REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
232,232,0,-5,-11,0,0,0,168,153,5453,5,下位,0
258,258,0,180,349,0,1,232,168,153,5453,5,下位,0
126,126,0,132,246,0,0,0,490,349,5049,4,下位,0
109,109,0,291,568,0,0,0,126,246,5104,5,下位,0
837,837,0,250,477,0,0,0,109,568,5507,4,下位,0
118,118,0,132,248,1,0,0,0,0,1,0,下位,0
126,126,0,454,867,0,0,0,118,248,71,5,下位,0
59,59,0,136,250,0,0,0,126,867,747,11,下位,0
205,205,0,-5,-11,0,0,0,59,250,908,6,下位,0
216,216,0,179,335,0,1,205,59,250,908,6,下位,0
718,718,0,314,609,0,0,0,421,335,595,6,下位,0
123,123,0,80,148,0,0,0,718,609,117,6,下位,0
104,104,0,182,343,0,0,0,123,148,79,3,下位,0
277,277,0,83,158,0,0,0,104,343,265,6,下位,0
8,8,0,162,305,0,0,0,277,158,4,3,下位,0
324,324,0,175,332,0,0,0,8,305,297,6,下位,0
147,147,0,-5,-11,0,0,0,324,332,138,5,下位,0
182,182,0,154,289,0,1,147,324,332,138,5,下位,0
320,320,0,112,207,0,0,0,329,289,-81,6,下位,0
837,837,0,-5,-11,0,0,0,320,207,-358,5,下位,0
436,436,0,225,429,0,1,837,320,207,-358,5,下位,0
302,302,0,-5,-11,1,0,0,0,0,1,0,下位,0
592,592,0,68,130,1,1,302,0,0,1,0,下位,0
125,125,0,210,392,0,0,0,894,130,-1234,3,下位,0
728,728,0,84,156,0,0,0,125,392,-1031,9,下位,0
240,240,0,155,292,0,0,0,728,156,-1978,3,下位,0
609,609,0,-5,-11,0,0,0,240,292,-2049,5,下位,0
569,569,0,317,620,0,1,609,240,292,-2049,5,下位,0
79,79,0,-5,-11,0,0,0,1178,620,-3224,5,下位,0
833,833,0,-5,-11,0,1,79,1178,620,-3224,5,下位,0
7,7,0,1236,2416,0,2,912,1178,620,-3224,5,下位,0
15,15,0,128,242,0,0,0,919,2416,-2221,13,下位,0
438,438,0,548,1070,1,0,0,0,0,1,0,下位,0
231,231,0,-5,-11,0,0,0,438,1070,408,7,下位,0
835,835,0,150,283,0,1,231,438,1070,408,7,下位,0
137,137,0,170,322,0,0,0,1066,283,-935,5,下位,0
168,168,0,-5,-11,1,0,0,0,0,1,0,下位,0
222,222,0,72,127,1,1,168,0,0,1,0,下位,0
469,469,0,98,182,0,0,0,390,127,-473,5,下位,0
294,294,0,78,140,0,0,0,469,182,-1001,4,下位,0
7,7,0,-5,-11,0,0,0,294,140,-1306,4,下位,0
51,51,0,1098,2130,0,1,7,294,140,-1306,4,下位,0
15,15,0,123,237,0,0,0,58,2130,726,15,下位,0
136,136,0,-5,-11,0,0,0,15,237,941,3,下位,0
199,199,0,180,328,0,1,136,15,237,941,3,下位,0
420,420,0,276,534,0,0,0,335,328,751,9,下位,0
822,822,0,-5,-11,0,0,0,420,534,649,5,下位,0
184,184,0,128,239,0,1,822,420,534,649,5,下位,0
112,112,0,368,716,0,0,0,1006,239,-646,5,下位,0
10,10,0,60,111,0,0,0,112,716,-99,6,下位,0
70,70,0,102,197,1,0,0,0,0,1,0,下位,0
155,155,0,338,656,0,0,0,70,197,92,3,下位,0
215,215,0,-5,-11,0,0,0,155,656,514,6,下位,0
175,175,0,235,453,0,1,215,155,656,514,6,下位,0
328,328,0,-5,-11,0,0,0,390,453,367,5,下位,0
543,543,0,-5,-11,0,1,328,390,453,367,5,下位,0
171,171,0,-5,-11,0,2,871,390,453,367,5,下位,0
285,285,0,131,246,0,3,1042,390,453,367,5,下位,0
672,672,0,-5,-11,0,0,0,1327,246,-1430,5,下位,0
186,186,0,1729,3403,0,1,672,1327,246,-1430,5,下位,0
11,11,0,-5,-11,0,0,0,858,3403,663,14,上位,0
342,342,0,78,147,0,1,11,858,3403,663,14,上位,0
112,112,0,329,626,0,0,0,353,147,265,3,下位,0
90,90,0,-5,-11,0,0,0,112,626,722,9,下位,0
197,197,0,210,398,0,1,90,112,626,722,9,下位,0
634,634,0,137,259,0,0,0,287,398,675,6,下位,0
218,218,0,146,277,1,0,0,0,0,1,0,下位,0
457,457,0,922,1796,0,0,0,218,277,-52,5,下位,0
11,11,0,88,171,0,0,0,457,1796,1052,12,下位,0
254,254,0,112,216,0,0,0,11,171,1207,3,下位,0
215,215,0,118,224,0,0,0,254,216,1039,3,下位,0
135,135,0,128,248,0,0,0,215,224,938,5,下位,0
523,523,0,168,326,0,0,0,135,248,982,3,下位,0
747,747,0,90,164,0,0,0,523,326,516,4,下位,0
59,59,0,156,294,0,0,0,747,164,-451,3,下位,0
389,389,0,76,144,0,0,0,59,294,-246,5,下位,0
413,413,0,161,307,0,0,0,389,144,-691,3,下位,0
105,105,0,106,196,0,0,0,413,307,-1009,5,下位,0
149,149,0,-5,-11,0,0,0,105,196,-972,5,下位,0
73,73,0,372,716,0,1,149,105,196,-972,5,下位,0
466,466,0,204,392,0,0,0,222,716,-602,8,下位,0
116,116,0,219,416,0,0,0,466,392,-916,5,下位,0
229,229,0,274,536,0,0,0,116,416,-675,7,下位,0
88,88,0,190,361,1,0,0,0,0,1,0,下位,0
498,498,0,-5,-11,0,0,0,88,361,229,5,下位,0
73,73,0,-5,-11,0,1,498,88,361,229,5,下位,0
764,764,0,106,199,0,2,571,88,361,229,5,下位,0
2,2,0,154,293,0,0,0,1335,199,-1616,4,下位,0
125,125,0,104,194,0,0,0,2,293,-1326,4,下位,0
76,76,0,384,750,0,0,0,125,194,-1321,4,下位,0
126,126,0,-5,-11,0,0,0,76,750,-686,6,下位,0
421,421,0,-5,-11,0,1,126,76,750,-686,6,下位,0
88,88,0,-5,-11,0,2,547,76,750,-686,6,下位,0
61,61,0,78,139,0,3,635,76,750,-686,6,下位,0
286,286,0,231,438,0,0,0,696,139,-1633,5,下位,0
63,63,0,678,1329,0,0,0,286,438,-1628,7,下位,0
459,459,0,-5,-11,0,0,0,63,1329,-394,8,下位,0
153,153,0,-5,-11,0,1,459,63,1329,-394,8,下位,0
140,140,0,-5,-11,0,2,612,63,1329,-394,8,下位,0
98,98,0,208,402,0,3,752,63,1329,-394,8,下位,0
802,802,0,-5,-11,0,0,0,850,402,-1311,5,下位,0
583,583,0,110,209,0,1,802,850,402,-1311,5,下位,0
100,100,0,-5,-11,0,0,0,1385,209,-3211,4,下位,0
144,144,0,-5,-11,0,1,100,1385,209,-3211,4,下位,0
429,429,0,-5,-11,0,2,244,1385,209,-3211,4,下位,0
380,380,0,-5,-11,0,3,673,1385,209,-3211,4,下位,0
143,143,0,125,228,1,0,0,0,0,1,0,下位,0
114,114,0,-5,-11,0,0,0,143,228,13,6,下位,0
267,267,0,358,689,0,1,114,143,228,13,6,下位,0
836,836,0,-5,-11,0,0,0,381,689,115,7,下位,0
170,170,0,340,647,0,1,836,381,689,115,7,下位,0
86,86,0,169,318,0,0,0,1006,647,-772,9,下位,0
838,838,0,-5,-11,0,0,0,86,318,-584,5,下位,0
39,39,0,156,284,0,1,838,86,318,-584,5,下位,0
184,184,0,-5,-11,0,0,0,877,284,-1639,7,下位,0
44,44,0,-5,-11,0,1,184,877,284,-1639,7,下位,0
10,10,0,160,301,0,2,228,877,284,-1639,7,下位,0
495,495,0,158,301,0,0,0,238,301,-1719,6,下位,0
121,121,0,133,248,1,0,0,0,0,1,0,下位,0
211,211,0,78,149,0,0,0,121,248,66,5,下位,0
143,143,0,162,302,0,0,0,211,149,-104,3,下位,0
299,299,0,-5,-11,0,0,0,143,302,-18,6,下位,0
455,455,0,-5,-11,0,1,299,143,302,-18,6,下位,0
4,4,0,132,245,0,2,754,143,302,-18,6,下位,0
321,321,0,120,227,0,0,0,758,245,-943,6,下位,0
129,129,0,244,470,0,0,0,321,227,-1202,4,下位,0
285,285,0,194,363,0,0,0,129,470,-927,5,下位,0
803,803,0,-5,-11,0,0,0,285,363,-995,6,下位,0
460,460,0,406,780,0,1,803,285,363,-995,6,下位,0
128,128,0,-5,-11,0,0,0,1263,780,-2139,8,下位,0
338,338,0,-5,-11,0,1,128,1263,780,-2139,8,下位,0
718,718,0,138,264,0,2,466,1263,780,-2139,8,下位,0
692,692,0,-5,-11,0,0,0,1184,264,-3690,4,下位,0
605,605,0,148,279,0,1,692,1184,264,-3690,4,下位,0
397,397,0,620,1210,0,0,0,1297,279,-5387,5,下位,0
128,128,0,396,758,1,0,0,0,0,1,0,下位,0
285,285,0,-5,-11,0,0,0,128,758,565,10,下位,0
190,190,0,-5,-11,0,1,285,128,758,565,10,下位,0
44,44,0,-5,-11,0,2,475,128,758,565,10,下位,0
473,473,0,76,143,0,3,519,128,758,565,10,下位,0
582,582,0,-5,-11,0,0,0,992,143,-825,3,下位,0
260,260,0,3514,6912,0,1,582,992,143,-825,3,下位,0
16,16,0,150,284,0,0,0,842,6912,2382,23,上位,0
67,67,0,129,232,0,0,0,16,284,2642,5,下位,0
49,49,0,-5,-11,0,0,0,67,232,2773,6,下位,0
55,55,0,162,307,0,1,49,67,232,2773,6,下位,0
101,101,0,-5,-11,0,0,0,104,307,2912,5,下位,0
141,141,0,78,147,0,1,101,104,307,2912,5,下位,0
360,360,0,-5,-11,0,0,0,242,147,2682,3,下位,0
192,192,0,-5,-11,0,1,360,242,147,2682,3,下位,0
177,177,0,406,775,0,2,552,242,147,2682,3,下位,0
218,218,0,465,903,0,0,0,729,775,2331,11,下位,0
434,434,0,120,221,1,0,0,0,0,1,0,下位,0
54,54,0,-5,-11,0,0,0,434,221,-435,6,下位,0
218,218,0,418,807,0,1,54,434,221,-435,6,下位,0
298,298,0,178,333,0,0,0,272,807,-50,7,下位,0
116,116,0,172,321,0,0,0,298,333,-168,7,下位,0
80,80,0,102,192,0,0,0,116,321,-22,6,下位,0
52,52,0,-5,-11,0,0,0,80,192,49,4,下位,0
40,40,0,-5,-11,0,1,52,80,192,49,4,下位,0
196,196,0,-5,-11,0,2,92,80,192,49,4,下位,0
273,273,0,328,627,0,3,288,80,192,49,4,下位,0
84,84,0,100,186,0,0,0,561,627,-205,8,下位,0
527,527,0,160,307,0,0,0,84,186,-146,4,下位,0
113,113,0,84,161,0,0,0,527,307,-637,4,下位,0
662,662,0,454,869,0,0,0,113,161,-647,3,下位,0
410,410,0,-5,-11,0,0,0,662,869,-781,11,下位,0
285,285,0,-5,-11,0,1,410,662,869,-781,11,下位,0
538,538,0,70,133,0,2,695,662,869,-781,11,下位,0
131,131,0,227,439,0,0,0,1233,133,-2537,3,下位,0
200,200,0,-5,-11,0,0,0,131,439,-2296,5,下位,0
397,397,0,-5,-11,0,1,200,131,439,-2296,5,下位,0
575,575,0,-5,-11,0,2,597,131,439,-2296,5,下位,0
186,186,0,770,1507,0,3,1172,131,439,-2296,5,下位,0
422,422,0,194,370,1,0,0,0,0,1,0,下位,0
586,586,0,229,432,0,0,0,422,370,-268,5,下位,0
305,305,0,52,96,0,0,0,586,432,-723,7,下位,0
837,837,0,740,1450,0,0,0,305,96,-1089,3,下位,0
9,9,0,254,478,0,0,0,837,1450,-907,8,下位,0
195,195,0,-5,-11,0,0,0,9,478,-442,8,下位,0
128,128,0,166,316,0,1,195,9,478,-442,8,下位,0
109,109,0,288,541,0,0,0,323,316,-626,5,下位,0
202,202,0,-5,-11,0,0,0,109,541,-250,9,下位,0
108,108,0,-5,-11,0,1,202,109,541,-250,9,下位,0
179,179,0,154,295,0,2,310,109,541,-250,9,下位,0
319,319,0,-5,-11,0,0,0,489,295,-717,4,下位,0
820,820,0,100,187,0,1,319,489,295,-717,4,下位,0
67,67,0,-5,-11,0,0,0,1139,187,-2266,4,下位,0
249,249,0,-5,-11,0,1,67,1139,187,-2266,4,下位,0
137,137,0,-5,-11,0,2,316,1139,187,-2266,4,下位,0
179,179,0,133,244,0,3,453,1139,187,-2266,4,下位,0
441,441,0,144,274,1,0,0,0,0,1,0,下位,0
308,308,0,-5,-11,0,0,0,441,274,-393,4,下位,0
276,276,0,-5,-11,0,1,308,441,274,-393,4,下位,0
275,275,0,84,159,0,2,584,441,274,-393,4,下位,0
244,244,0,116,218,0,0,0,859,159,-1556,3,下位,0
447,447,0,2368,4674,0,0,0,244,218,-1707,4,下位,0
8,8,0,124,234,0,0,0,447,4674,2290,16,上位,0
790,790,0,220,400,0,0,0,8,234,2512,5,下位,0
88,88,0,327,634,0,0,0,790,400,1715,11,下位,0
242,242,0,406,779,0,0,0,88,634,2216,6,下位,0
112,112,0,104,195,0,0,0,242,779,2629,8,下位,0
111,111,0,108,204,0,0,0,112,195,2655,4,下位,0
135,135,0,150,288,1,0,0,0,0,1,0,下位,0
50,50,0,76,146,0,0,0,135,288,85,4,下位,0
398,398,0,214,385,0,0,0,50,146,156,3,下位,0
78,78,0,130,248,0,0,0,398,385,-62,11,下位,0
453,453,0,-5,-11,0,0,0,78,248,68,4,下位,0
92,92,0,94,177,0,1,453,78,248,68,4,下位,0
542,542,0,-5,-11,0,0,0,545,177,-591,3,下位,0
314,314,0,156,295,0,1,542,545,177,-591,3,下位,0
833,833,0,180,344,0,0,0,856,295,-1603,5,下位,0
137,137,0,1281,2472,0,0,0,833,344,-2521,5,下位,0
16,16,0,184,349,0,0,0,137,2472,-256,18,上位,0
128,128,0,-5,-11,0,0,0,16,349,69,5,下位,0
17,17,0,174,330,0,1,128,16,349,69,5,下位,0
145,145,0,-5,-11,0,0,0,145,330,169,5,下位,0
334,334,0,-5,-11,0,1,145,145,330,169,5,下位,0
119,119,0,88,165,0,2,479,145,330,169,5,下位,0
106,106,0,-5,-11,0,0,0,598,165,-593,3,下位,0
351,351,0,382,724,0,1,106,598,165,-593,3,下位,0
122,122,0,449,869,0,0,0,457,724,-571,10,下位,0
350,350,0,-5,-11,1,0,0,0,0,1,0,下位,0
139,139,0,62,113,1,1,350,0,0,1,0,下位,0
67,67,0,172,324,0,0,0,489,113,-637,3,下位,0
129,129,0,149,278,0,0,0,67,324,-414,6,下位,0
222,222,0,-5,-11,0,0,0,129,278,-331,6,下位,0
370,370,0,75,141,0,1,222,129,278,-331,6,下位,0
414,414,0,236,452,0,0,0,592,141,-1097,3,下位,0
129,129,0,110,207,0,0,0,414,452,-1272,5,下位,0
234,234,0,-5,-11,0,0,0,129,207,-1260,4,下位,0
311,311,0,176,334,0,1,234,129,207,-1260,4,下位,0
74,74,0,146,279,0,0,0,545,334,-1762,5,下位,0
78,78,0,86,165,0,0,0,74,279,-1595,4,下位,0
4,4,0,-5,-11,0,0,0,78,165,-1548,3,下位,0
194,194,0,62,115,0,1,4,78,165,-1548,3,下位,0
834,834,0,69,130,0,0,0,198,115,-1744,3,下位,0
83,83,0,-5,-11,1,0,0,0,0,1,0,下位,0
378,378,0,125,235,1,1,83,0,0,1,0,下位,0
188,188,0,-5,-11,0,0,0,461,235,-472,4,下位,0
269,269,0,185,345,0,1,188,461,235,-472,4,下位,0
175,175,0,236,446,0,0,0,457,345,-829,7,下位,0
124,124,0,-5,-11,0,0,0,175,446,-648,7,下位,0
34,34,0,90,173,0,1,124,175,446,-648,7,下位,0
245,245,0,100,188,0,0,0,158,173,-724,3,下位,0
132,132,0,71,129,0,0,0,245,188,-907,4,下位,0
74,74,0,-5,-11,0,0,0,132,129,-978,4,下位,0
546,546,0,127,240,0,1,74,132,129,-978,4,下位,0
137,137,0,-5,-11,0,0,0,620,240,-1688,4,下位,0
260,260,0,3424,6704,0,1,137,620,240,-1688,4,下位,0
31,31,0,-5,-11,0,0,0,397,6704,698,25,上位,0
86,86,0,348,681,0,1,31,397,6704,698,25,上位,0
400,400,0,-5,-11,1,0,0,0,0,1,0,下位,0
101,101,0,-5,-11,1,1,400,0,0,1,0,下位,0
387,387,0,116,214,1,2,501,0,0,1,0,下位,0
225,225,0,-5,-11,0,0,0,888,214,-1152,5,下位,0
459,459,0,89,163,0,1,225,888,214,-1152,5,下位,0
133,133,0,114,216,0,0,0,684,163,-2036,4,下位,0
142,142,0,-5,-11,0,0,0,133,216,-2021,4,下位,0
57,57,0,95,176,0,1,142,133,216,-2021,4,下位,0
124,124,0,-5,-11,0,0,0,199,176,-2157,4,下位,0
2,2,0,72,134,0,1,124,199,176,-2157,4,下位,0
152,152,0,170,318,0,0,0,126,134,-2224,3,下位,0
421,421,0,-5,-11,0,0,0,152,318,-2136,6,下位,0
84,84,0,-5,-11,0,1,421,152,318,-2136,6,下位,0
261,261,0,178,337,0,2,505,152,318,-2136,6,下位,0
159,159,0,86,154,0,0,0,766,337,-2980,6,下位,0
711,711,0,120,223,0,0,0,159,154,-3067,5,下位,0
840,840,0,-5,-11,0,0,0,711,223,-3921,5,下位,0
227,227,0,-5,-11,0,1,840,711,223,-3921,5,下位,0
73,73,0,73,132,0,2,1067,711,223,-3921,5,下位,0
115,115,0,-5,-11,0,0,0,1140,132,-5537,4,下位,0
162,162,0,612,1188,0,1,115,1140,132,-5537,4,下位,0
319,319,0,212,401,1,0,0,0,0,1,0,下位,0
478,478,0,84,159,0,0,0,319,401,-81,6,下位,0
841,841,0,-5,-11,0,0,0,478,159,-646,3,下位,0
253,253,0,-5,-11,0,1,841,478,159,-646,3,下位,0
72,72,0,105,193,0,2,1094,478,159,-646,3,下位,0
58,58,0,-5,-11,0,0,0,1166,193,-2241,5,下位,0
63,63,0,409,784,0,1,58,1166,193,-2241,5,下位,0
130,130,0,175,322,0,0,0,121,784,-1650,10,下位,0
305,305,0,-5,-11,0,0,0,130,322,-1525,7,下位,0
82,82,0,-5,-11,0,1,305,130,322,-1525,7,下位,0
812,812,0,-5,-11,0,2,387,130,322,-1525,7,下位,0
79,79,0,-5,-11,0,3,1199,130,322,-1525,7,下位,0
11,11,0,2942,5835,0,4,1278,130,322,-1525,7,下位,0
172,172,0,136,255,1,0,0,0,0,1,0,下位,0
214,214,0,832,1616,0,0,0,172,255,-4,5,下位,0
13,13,0,85,161,0,0,0,214,1616,1288,13,下位,0
54,54,0,-5,-11,0,0,0,13,161,1430,3,下位,0
87,87,0,728,1427,0,1,54,13,161,1430,3,下位,0
248,248,0,311,603,0,0,0,141,1427,2634,9,下位,0
126,126,0,180,343,0,0,0,248,603,2862,6,下位,0
192,192,0,-5,-11,0,0,0,126,343,3014,5,下位,0
472,472,0,-5,-11,0,1,192,126,343,3014,5,下位,0
98,98,0,356,690,0,2,664,126,343,3014,5,下位,0
61,61,0,-5,-11,0,0,0,762,690,2528,6,下位,0
290,290,0,202,382,0,1,61,762,690,2528,6,下位,0
131,131,0,304,597,0,0,0,351,382,2368,6,下位,0
128,128,0,-5,-11,0,0,0,131,597,2767,4,下位,0
168,168,0,230,440,0,1,128,131,597,2767,4,下位,0
114,114,0,-5,-11,0,0,0,296,440,2748,5,下位,0
498,498,0,-5,-11,0,1,114,296,440,2748,5,下位,0
308,308,0,-5,-11,0,2,612,296,440,2748,5,下位,0
183,183,0,174,325,0,3,920,296,440,2748,5,下位,0
126,126,0,-5,-11,0,0,0,1103,325,1371,7,下位,0
196,196,0,-5,-11,0,1,126,1103,325,1371,7,下位,0
163,163,0,-5,-11,0,2,322,1103,325,1371,7,下位,0
99,99,0,-5,-11,0,3,485,1103,325,1371,7,下位,0
99,99,0,186,352,0,4,584,1103,325,1371,7,下位,0
312,312,0,220,421,0,0,0,683,352,644,6,下位,0
435,435,0,-5,-11,1,0,0,0,0,1,0,下位,0
131,131,0,-5,-11,1,1,435,0,0,1,0,下位,0
370,370,0,80,155,1,2,566,0,0,1,0,下位,0
380,380,0,143,270,0,0,0,936,155,-1284,3,下位,0
136,136,0,109,204,0,0,0,380,270,-1589,5,下位,0
4,4,0,-5,-11,0,0,0,136,204,-1591,4,下位,0
121,121,0,-5,-11,0,1,4,136,204,-1591,4,下位,0
549,549,0,468,899,0,2,125,136,204,-1591,4,下位,0
99,99,0,-5,-11,0,0,0,674,899,-1734,10,下位,0
139,139,0,508,992,0,1,99,674,899,-1734,10,下位,0
196,196,0,-5,-11,0,0,0,238,992,-1113,7,下位,0
156,156,0,564,1102,0,1,196,238,992,-1113,7,下位,0
66,66,0,175,330,0,0,0,352,1102,-555,7,下位,0
54,54,0,236,461,0,0,0,66,330,-325,6,下位,0
430,430,0,-5,-11,0,0,0,54,461,55,4,下位,0
95,95,0,-5,-11,0,1,430,54,461,55,4,下位,0
70,70,0,237,446,0,2,525,54,461,55,4,下位,0
126,126,0,-5,-11,0,0,0,595,446,-422,8,下位,0
202,202,0,156,289,0,1,126,595,446,-422,8,下位,0
104,104,0,164,311,0,0,0,328,289,-641,6,下位,0
187,187,0,-5,-11,0,0,0,104,311,-487,5,下位,0
69,69,0,-5,-11,0,1,187,104,311,-487,5,下位,0
187,187,0,878,1693,0,2,256,104,311,-487,5,下位,0
9,9,0,174,318,0,0,0,443,1693,185,12,上位,0
211,211,0,-5,-11,0,0,0,9,318,490,8,下位,0
692,692,0,245,457,0,1,211,9,318,490,8,下位,0
138,138,0,-5,-11,1,0,0,0,0,1,0,下位,0
227,227,0,-5,-11,1,1,138,0,0,1,0,下位,0
362,362,0,-5,-11,1,2,365,0,0,1,0,下位,0
77,77,0,992,1938,1,3,727,0,0,1,0,下位,0
13,13,0,-5,-11,0,0,0,804,1938,146,10,上位,0
222,222,0,-5,-11,0,1,13,804,1938,146,10,上位,0
304,304,0,121,229,0,2,235,804,1938,146,10,上位,0
814,814,0,408,781,0,0,0,539,229,-462,4,下位,0
117,117,0,130,238,0,0,0,814,781,-914,9,下位,0
649,649,0,240,449,0,0,0,117,238,-853,6,下位,0
5,5,0,776,1534,0,0,0,649,449,-1387,8,下位,0
34,34,0,116,221,0,0,0,5,1534,140,8,下位,0
151,151,0,135,262,0,0,0,34,221,310,4,下位,0
275,275,0,-5,-11,0,0,0,151,262,344,4,下位,0
623,623,0,168,319,0,1,275,151,262,344,4,下位,0
79,79,0,-5,-11,0,0,0,898,319,-708,5,下位,0
342,342,0,-5,-11,0,1,79,898,319,-708,5,下位,0
748,748,0,97,179,0,2,421,898,319,-708,5,下位,0
132,132,0,684,1338,0,0,0,1169,179,-2321,5,下位,0
111,111,0,-5,-11,1,0,0,0,0,1,0,下位,0
715,715,0,186,353,1,1,111,0,0,1,0,下位,0
124,124,0,205,392,0,0,0,826,353,-908,6,下位,0
458,458,0,-5,-11,0,0,0,124,392,-703,5,下位,0
89,89,0,-5,-11,0,1,458,124,392,-703,5,下位,0
349,349,0,143,272,0,2,547,124,392,-703,5,下位,0
371,371,0,423,820,0,0,0,896,272,-1809,4,下位,0
98,98,0,-5,-11,0,0,0,371,820,-1551,8,下位,0
156,156,0,-5,-11,0,1,98,371,820,-1551,8,下位,0
120,120,0,-5,-11,0,2,254,371,820,-1551,8,下位,0
130,130,0,320,623,0,3,374,371,820,-1551,8,下位,0
136,136,0,456,890,0,0,0,504,623,-1723,5,下位,0
132,132,0,-5,-11,0,0,0,136,890,-1039,6,下位,0
246,246,0,-5,-11,0,1,132,136,890,-1039,6,下位,0
452,452,0,88,163,0,2,378,136,890,-1039,6,下位,0
115,115,0,522,1004,0,0,0,830,163,-2154,4,下位,0
69,69,0,112,205,0,0,0,115,1004,-1324,10,下位,0
101,101,0,108,199,0,0,0,69,205,-1223,5,下位,0
606,606,0,364,687,0,0,0,101,199,-1177,5,下位,0
174,174,0,183,354,0,0,0,606,687,-1408,15,下位,0
233,233,0,328,648,0,0,0,174,354,-1317,5,下位,0
385,385,0,174,319,0,0,0,233,648,-1022,5,下位,0
151,151,0,160,303,0,0,0,385,319,-1286,8,下位,0
116,116,0,108,204,0,0,0,151,303,-1211,5,下位,0
292,292,0,-5,-11,1,0,0,0,0,1,0,下位,0
82,82,0,502,976,1,1,292,0,0,1,0,下位,0
128,128,0,-5,-11,0,0,0,374,976,400,8,下位,0
679,679,0,94,176,0,1,128,374,976,400,8,下位,0
176,176,0,-5,-11,0,0,0,807,176,-657,4,下位,0
77,77,0,284,548,0,1,176,807,176,-657,4,下位,0
117,117,0,160,308,0,0,0,253,548,-502,6,下位,0
123,123,0,150,282,0,0,0,117,308,-371,4,下位,0
215,215,0,-5,-11,0,0,0,123,282,-275,5,下位,0
504,504,0,-5,-11,0,1,215,123,282,-275,5,下位,0
53,53,0,3634,7143,0,2,719,123,282,-275,5,下位,0
8,8,0,107,204,0,0,0,772,7143,2382,26,上位,0
46,46,0,172,332,0,0,0,8,204,2574,3,下位,0
504,504,0,-5,-11,0,0,0,46,332,2837,4,下位,0
304,304,0,116,215,0,1,504,46,332,2837,4,下位,0
112,112,0,178,338,0,0,0,808,215,1818,5,下位,0
117,117,0,-5,-11,0,0,0,112,338,1987,5,下位,0
97,97,0,125,237,0,1,117,112,338,1987,5,下位,0
458,458,0,95,183,1,0,0,0,0,1,0,下位,0
132,132,0,600,1166,0,0,0,458,183,-510,3,下位,0
80,80,0,1055,2066,0,0,0,132,1166,456,10,下位,0
11,11,0,-5,-11,0,0,0,80,2066,148,10,上位,0
832,832,0,182,336,0,1,11,80,2066,148,10,上位,0
226,226,0,230,436,0,0,0,843,336,-803,8,下位,0
230,230,0,276,522,0,0,0,226,436,-709,7,下位,0
168,168,0,128,242,0,0,0,230,522,-535,7,下位,0
136,136,0,450,870,0,0,0,168,242,-547,4,下位,0
332,332,0,-5,-11,0,0,0,136,870,117,9,下位,0
390,390,0,-5,-11,0,1,332,136,870,117,9,下位,0
59,59,0,96,185,0,2,722,136,870,117,9,下位,0
71,71,0,90,167,0,0,0,781,185,-903,3,下位,0
141,141,0,136,259,0,0,0,71,167,-843,4,下位,0
43,43,0,202,380,0,0,0,141,259,-797,4,下位,0
65,65,0,394,749,0,0,0,43,380,-482,6,下位,0
195,195,0,-5,-11,0,0,0,65,749,169,10,下位,0
231,231,0,-5,-11,0,1,195,65,749,169,10,下位,0
822,822,0,92,176,0,2,426,65,749,169,10,下位,0
61,61,0,-5,-11,1,0,0,0,0,1,0,下位,0
70,70,0,-5,-11,1,1,61,0,0,1,0,下位,0
613,613,0,148,279,1,2,131,0,0,1,0,下位,0
285,285,0,948,1846,0,0,0,744,279,-869,5,下位,0
9,9,0,325,632,0,0,0,285,1846,546,12,下位,0
110,110,0,214,385,0,0,0,9,632,1165,6,下位,0
127,127,0,260,509,0,0,0,110,385,1384,11,下位,0
197,197,0,149,283,0,0,0,127,509,1701,4,下位,0
138,138,0,-5,-11,0,0,0,197,283,1686,5,下位,0
461,461,0,-5,-11,0,1,138,197,283,1686,5,下位,0
152,152,0,-5,-11,0,2,599,197,283,1686,5,下位,0
593,593,0,183,351,0,3,751,197,283,1686,5,下位,0
190,190,0,310,588,0,0,0,1344,351,-31,6,下位,0
459,459,0,176,325,0,0,0,190,588,270,11,下位,0
227,227,0,-5,-11,0,0,0,459,325,-100,8,下位,0
269,269,0,152,288,0,1,227,459,325,-100,8,下位,0
581,581,0,299,563,0,0,0,496,288,-574,5,下位,0
209,209,0,154,287,0,0,0,581,563,-891,10,下位,0
420,420,0,-5,-11,1,0,0,0,0,1,0,下位,0
159,159,0,316,611,1,1,420,0,0,1,0,下位,0
149,149,0,182,344,0,0,0,579,611,-276,6,下位,0
833,833,0,258,505,0,0,0,149,344,-157,6,下位,0
595,595,0,494,944,0,0,0,833,505,-914,4,下位,0
594,594,0,-5,-11,0,0,0,595,944,-871,12,下位,0
799,799,0,130,245,0,1,594,595,944,-871,12,下位,0
198,198,0,100,186,1,0,0,0,0,1,0,下位,0
548,548,0,140,268,0,0,0,198,186,-113,4,下位,0
215,215,0,-5,-11,0,0,0,548,268,-675,4,下位,0
204,204,0,92,175,0,1,215,548,268,-675,4,下位,0
832,832,0,83,152,0,0,0,419,175,-1145,3,下位,0
225,225,0,-5,-11,0,0,0,832,152,-2253,4,下位,0
