REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
230,230,0,284,193,0,4,1191,787,1235,2,3,下位,0,243,417
448,448,0,281,185,0,5,1421,787,1235,2,3,下位,0,230,419
921,921,0,489,510,0,6,1869,787,1235,2,3,下位,0,448,411
79,79,0,874,702,1,0,0,0,0,1,0,下位,0,0,0
523,523,0,535,395,0,0,0,79,928,805,5,下位,0,0,0
730,730,0,837,762,0,0,0,523,621,606,1,下位,0,0,0
490,490,0,817,971,0,0,0,730,988,450,5,下位,0,0,0
496,496,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
258,258,0,547,394,1,1,496,0,0,1,0,下位,0,496,411
757,757,0,857,1215,1,0,0,0,0,1,0,下位,0,0,0
164,164,0,662,973,0,0,0,757,1441,255,3,下位,0,0,0
386,386,0,583,610,0,0,0,164,1199,1197,2,下位,0,0,0
279,279,0,428,625,1,0,0,0,0,1,0,下位,0,0,0
258,258,0,3956,5822,0,0,0,279,851,415,1,下位,0,0,0
460,460,0,281,185,0,0,0,258,6048,1959,26,下位,0,0,0
483,483,0,281,185,0,1,460,258,6048,1959,26,下位,0,460,411
455,455,0,473,510,0,2,943,258,6048,1959,26,下位,0,483,411
367,367,0,428,625,0,0,0,1398,736,1326,1,下位,0,0,0
607,607,0,278,177,1,0,0,0,0,1,0,下位,0,0,0
268,268,0,843,815,1,1,607,0,0,1,0,下位,0,607,403
315,315,0,281,185,0,0,0,875,1041,74,3,下位,0,0,0
664,664,0,280,182,0,1,315,875,1041,74,3,下位,0,315,411
792,792,0,294,225,0,2,979,875,1041,74,3,下位,0,664,408
528,528,0,284,193,0,3,1771,875,1041,74,3,下位,0,792,451
441,441,0,647,497,0,4,2299,875,1041,74,3,下位,0,528,419
699,699,0,584,585,1,0,0,0,0,1,0,下位,0,0,0
450,450,0,281,185,0,0,0,699,811,-284,2,下位,0,0,0
617,617,0,476,542,0,1,450,699,811,-284,2,下位,0,450,411
69,69,0,439,347,1,0,0,0,0,1,0,下位,0,0,0
236,236,0,288,206,0,0,0,69,573,466,2,下位,0,0,0
280,280,0,1624,1383,0,1,236,69,573,466,2,下位,0,236,432
297,297,0,566,391,0,0,0,516,1609,1698,10,下位,0,0,0
1036,1036,0,285,198,0,0,0,297,617,1849,1,下位,0,0,0
812,812,0,285,198,0,1,1036,297,617,1849,1,下位,0,1036,424
1052,1052,0,730,708,0,2,1848,297,617,1849,1,下位,0,812,424
254,254,0,283,190,1,0,0,0,0,1,0,下位,0,0,0
253,253,0,1005,1371,1,1,254,0,0,1,0,下位,0,254,416
163,163,0,280,182,0,0,0,507,1597,1219,5,下位,0,0,0
646,646,0,986,984,0,1,163,507,1597,1219,5,下位,0,163,408
201,201,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
433,433,0,281,185,1,1,201,0,0,1,0,下位,0,201,427
234,234,0,564,415,1,2,634,0,0,1,0,下位,0,433,411
316,316,0,489,545,1,0,0,0,0,1,0,下位,0,0,0
408,408,0,513,495,1,0,0,0,0,1,0,下位,0,0,0
294,294,0,294,225,0,0,0,408,721,83,1,下位,0,0,0
203,203,0,284,193,0,1,294,408,721,83,1,下位,0,294,451
475,475,0,778,754,0,2,497,408,721,83,1,下位,0,203,419
545,545,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
540,540,0,283,191,1,1,545,0,0,1,0,下位,0,545,435
995,995,0,2035,2748,1,2,1085,0,0,1,0,下位,0,540,417
244,244,0,685,889,1,0,0,0,0,1,0,下位,0,0,0
270,270,0,291,214,0,0,0,244,1115,734,2,下位,0,0,0
449,449,0,657,482,0,1,270,244,1115,734,2,下位,0,270,440
263,263,0,456,586,1,0,0,0,0,1,0,下位,0,0,0
241,241,0,546,456,0,0,0,263,812,401,1,下位,0,0,0
875,875,0,297,233,1,0,0,0,0,1,0,下位,0,0,0
843,843,0,2845,3613,1,1,875,0,0,1,0,下位,0,875,459
733,733,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
229,229,0,292,217,1,1,733,0,0,1,0,下位,0,733,419
278,278,0,436,536,1,2,962,0,0,1,0,下位,0,229,443
1235,1235,0,625,706,0,0,0,1240,762,-319,1,下位,0,0,0
152,152,0,283,191,0,0,0,1235,932,-1323,3,下位,0,0,0
246,246,0,590,559,0,1,152,1235,932,-1323,3,下位,0,152,417
721,721,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
235,235,0,278,177,1,1,721,0,0,1,0,下位,0,721,411
1065,1065,0,3003,4239,1,2,956,0,0,1,0,下位,0,235,403
447,447,0,286,201,0,0,0,2021,4465,2113,20,下位,0,0,0
242,242,0,286,201,0,1,447,2021,4465,2113,20,下位,0,447,427
230,230,0,284,193,0,2,689,2021,4465,2113,20,下位,0,242,427
403,403,0,292,217,0,3,919,2021,4465,2113,20,下位,0,230,419
1170,1170,0,1024,1390,0,4,1322,2021,4465,2113,20,下位,0,403,443
255,255,0,561,445,0,0,0,2492,1616,1538,5,下位,0,0,0
226,226,0,1970,2796,1,0,0,0,0,1,0,下位,0,0,0
454,454,0,278,177,0,0,0,226,3022,350,13,下位,0,0,0
243,243,0,543,437,0,1,454,226,3022,350,13,下位,0,454,403
834,834,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
259,259,0,284,193,1,1,834,0,0,1,0,下位,0,834,419
1231,1231,0,281,185,1,2,1093,0,0,1,0,下位,0,259,419
218,218,0,484,554,1,3,2324,0,0,1,0,下位,0,1231,411
523,523,0,294,225,1,0,0,0,0,1,0,下位,0,0,0
271,271,0,588,577,1,1,523,0,0,1,0,下位,0,523,451
941,941,0,292,217,0,0,0,794,803,10,2,下位,0,0,0
554,554,0,292,217,0,1,941,794,803,10,2,下位,0,941,443
254,254,0,286,201,0,2,1495,794,803,10,2,下位,0,554,443
237,237,0,286,201,0,3,1749,794,803,10,2,下位,0,254,427
380,380,0,281,185,0,4,1986,794,803,10,2,下位,0,237,427
250,250,0,281,185,0,5,2366,794,803,10,2,下位,0,380,411
237,237,0,478,515,0,6,2616,794,803,10,2,下位,0,250,411
19,19,0,1693,1911,1,0,0,0,0,1,0,下位,0,0,0
246,246,0,289,209,0,0,0,19,2137,2108,11,下位,0,0,0
458,458,0,642,931,0,1,246,19,2137,2108,11,下位,0,246,435
250,250,0,286,201,0,0,0,704,1157,338,2,下位,0,0,0
263,263,0,284,193,0,1,250,704,1157,338,2,下位,0,250,427
254,254,0,281,185,0,2,513,704,1157,338,2,下位,0,263,419
832,832,0,736,720,0,3,767,704,1157,338,2,下位,0,254,411
319,319,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
796,796,0,472,544,1,1,319,0,0,1,0,下位,0,319,411
252,252,0,492,577,1,0,0,0,0,1,0,下位,0,0,0
255,255,0,1470,1260,0,0,0,252,803,409,1,下位,0,0,0
248,248,0,281,185,0,0,0,255,1486,1495,6,下位,0,0,0
245,245,0,631,1154,0,1,248,255,1486,1495,6,下位,0,248,411
575,575,0,289,209,0,0,0,493,1380,434,3,下位,0,0,0
948,948,0,480,546,0,1,575,493,1380,434,3,下位,0,575,435
366,366,0,3419,5284,1,0,0,0,0,1,0,下位,0,0,0
878,878,0,835,818,1,0,0,0,0,1,0,下位,0,0,0
55,55,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
1235,1235,0,281,185,1,1,55,0,0,1,0,下位,0,55,419
228,228,0,477,540,1,2,1290,0,0,1,0,下位,0,1235,411
246,246,0,491,555,0,0,0,1518,766,-782,1,下位,0,0,0
237,237,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
257,257,0,281,185,1,1,237,0,0,1,0,下位,0,237,427
346,346,0,734,1012,1,2,494,0,0,1,0,下位,0,257,411
212,212,0,3206,4026,1,0,0,0,0,1,0,下位,0,0,0
915,915,0,680,1030,0,0,0,212,4252,1518,25,下位,0,0,0
438,438,0,284,193,0,0,0,915,1256,1340,3,下位,0,0,0
507,507,0,289,209,0,1,438,915,1256,1340,3,下位,0,438,419
399,399,0,294,225,0,2,945,915,1256,1340,3,下位,0,507,435
166,166,0,281,185,0,3,1344,915,1256,1340,3,下位,0,399,451
288,288,0,284,193,0,4,1510,915,1256,1340,3,下位,0,166,411
660,660,0,2349,3028,0,5,1798,915,1256,1340,3,下位,0,288,419
53,53,0,4334,5760,1,0,0,0,0,1,0,下位,0,0,0
848,848,0,775,909,0,0,0,53,5986,1431,33,下位,0,0,0
840,840,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
231,231,0,2216,2956,1,1,840,0,0,1,0,下位,0,840,427
631,631,0,1106,1014,0,0,0,1071,3182,1931,16,下位,0,0,0
420,420,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
235,235,0,284,193,1,1,420,0,0,1,0,下位,0,420,435
452,452,0,289,209,1,2,655,0,0,1,0,下位,0,235,419
248,248,0,285,198,1,3,1107,0,0,1,0,下位,0,452,435
616,616,0,284,193,1,4,1355,0,0,1,0,下位,0,248,424
215,215,0,289,209,1,5,1971,0,0,1,0,下位,0,616,419
404,404,0,292,217,1,6,2186,0,0,1,0,下位,0,215,435
648,648,0,1199,1278,1,7,2590,0,0,1,0,下位,0,404,443
471,471,0,1684,2837,0,0,0,3238,1504,-560,8,下位,0,0,0
273,273,0,1112,1131,1,0,0,0,0,1,0,下位,0,0,0
1032,1032,0,1444,1683,0,0,0,273,1357,930,7,下位,0,0,0
850,850,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
586,586,0,286,201,1,1,850,0,0,1,0,下位,0,850,443
257,257,0,2940,3842,1,2,1436,0,0,1,0,下位,0,586,427
276,276,0,475,543,1,0,0,0,0,1,0,下位,0,0,0
180,180,0,278,177,0,0,0,276,769,337,1,下位,0,0,0
767,767,0,1376,1740,0,1,180,276,769,337,1,下位,0,180,403
216,216,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
242,242,0,286,201,1,1,216,0,0,1,0,下位,0,216,419
819,819,0,581,638,1,2,458,0,0,1,0,下位,0,242,427
859,859,0,483,531,1,0,0,0,0,1,0,下位,0,0,0
686,686,0,838,1058,0,0,0,859,757,-588,1,下位,0,0,0
57,57,0,1907,2524,1,0,0,0,0,1,0,下位,0,0,0
240,240,0,1588,1622,0,0,0,57,2750,356,9,下位,0,0,0
491,491,0,297,233,1,0,0,0,0,1,0,下位,0,0,0
1032,1032,0,286,201,1,1,491,0,0,1,0,下位,0,491,459
263,263,0,538,457,1,2,1523,0,0,1,0,下位,0,1032,427
237,237,0,934,848,0,0,0,1786,683,-1230,1,下位,0,0,0
464,464,0,890,755,1,0,0,0,0,1,0,下位,0,0,0
79,79,0,278,177,1,0,0,0,0,1,0,下位,0,0,0
440,440,0,693,801,1,1,79,0,0,1,0,下位,0,79,403
400,400,0,498,529,1,0,0,0,0,1,0,下位,0,0,0
238,238,0,523,492,0,0,0,400,755,129,1,下位,0,0,0
839,839,0,1018,1236,1,0,0,0,0,1,0,下位,0,0,0
22,22,0,1318,1318,1,0,0,0,0,1,0,下位,0,0,0
840,840,0,278,177,1,0,0,0,0,1,0,下位,0,0,0
226,226,0,280,183,1,1,840,0,0,1,0,下位,0,840,403
243,243,0,825,1081,1,2,1066,0,0,1,0,下位,0,226,409
222,222,0,469,500,1,0,0,0,0,1,0,下位,0,0,0
212,212,0,284,193,0,0,0,222,726,379,1,下位,0,0,0
341,341,0,538,655,0,1,212,222,726,379,1,下位,0,212,419
245,245,0,892,875,1,0,0,0,0,1,0,下位,0,0,0
773,773,0,433,641,1,0,0,0,0,1,0,下位,0,0,0
723,723,0,2579,3291,1,0,0,0,0,1,0,下位,0,0,0
261,261,0,547,418,1,0,0,0,0,1,0,下位,0,0,0
937,937,0,910,929,0,0,0,261,644,236,1,下位,0,0,0
319,319,0,591,561,1,0,0,0,0,1,0,下位,0,0,0
752,752,0,292,217,0,0,0,319,787,288,2,下位,0,0,0
495,495,0,476,542,0,1,752,319,787,288,2,下位,0,752,443
420,420,0,933,1126,1,0,0,0,0,1,0,下位,0,0,0
443,443,0,286,201,0,0,0,420,1352,695,3,下位,0,0,0
327,327,0,289,209,0,1,443,420,1352,695,3,下位,0,443,427
157,157,0,286,201,0,2,770,420,1352,695,3,下位,0,327,435
545,545,0,2932,3883,0,3,927,420,1352,695,3,下位,0,157,427
315,315,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
198,198,0,297,233,1,1,315,0,0,1,0,下位,0,315,443
706,706,0,278,177,1,2,513,0,0,1,0,下位,0,198,459
266,266,0,286,201,1,3,1219,0,0,1,0,下位,0,706,403
264,264,0,286,201,1,4,1485,0,0,1,0,下位,0,266,427
636,636,0,458,594,1,5,1749,0,0,1,0,下位,0,264,427
172,172,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
653,653,0,594,581,1,1,172,0,0,1,0,下位,0,172,427
180,180,0,274,164,1,0,0,0,0,1,0,下位,0,0,0
1226,1226,0,544,435,1,1,180,0,0,1,0,下位,0,180,390
661,661,0,289,209,0,0,0,1406,661,-1152,1,下位,0,0,0
232,232,0,289,209,0,1,661,1406,661,-1152,1,下位,0,661,435
290,290,0,292,217,0,2,893,1406,661,-1152,1,下位,0,232,435
246,246,0,554,407,0,3,1183,1406,661,-1152,1,下位,0,290,443
647,647,0,281,185,0,0,0,1429,633,-1447,1,下位,0,0,0
741,741,0,292,217,0,1,647,1429,633,-1447,1,下位,0,647,411
480,480,0,545,433,0,2,1388,1429,633,-1447,1,下位,0,741,443
446,446,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
652,652,0,1385,1249,1,1,446,0,0,1,0,下位,0,446,419
262,262,0,289,209,0,0,0,1098,1475,174,7,下位,0,0,0
258,258,0,730,579,0,1,262,1098,1475,174,7,下位,0,262,435
232,232,0,2186,2937,0,0,0,520,805,599,3,下位,0,0,0
249,249,0,740,754,1,0,0,0,0,1,0,下位,0,0,0
1268,1268,0,532,439,0,0,0,249,980,591,2,下位,0,0,0
848,848,0,470,526,1,0,0,0,0,1,0,下位,0,0,0
250,250,0,286,199,0,0,0,848,752,-576,1,下位,0,0,0
848,848,0,286,201,0,1,250,848,752,-576,1,下位,0,250,425
425,425,0,278,177,0,2,1098,848,752,-576,1,下位,0,848,427
247,247,0,281,185,0,3,1523,848,752,-576,1,下位,0,425,403
454,454,0,286,201,0,4,1770,848,752,-576,1,下位,0,247,411
458,458,0,583,568,0,5,2224,848,752,-576,1,下位,0,454,427
639,639,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
436,436,0,872,995,1,1,639,0,0,1,0,下位,0,639,435
841,841,0,499,529,1,0,0,0,0,1,0,下位,0,0,0
241,241,0,286,201,0,0,0,841,755,-562,1,下位,0,0,0
265,265,0,487,512,0,1,241,841,755,-562,1,下位,0,241,427
413,413,0,278,177,0,0,0,506,738,-190,1,下位,0,0,0
339,339,0,1145,1472,0,1,413,506,738,-190,1,下位,0,413,403
427,427,0,760,920,1,0,0,0,0,1,0,下位,0,0,0
637,637,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
811,811,0,1764,2106,1,1,637,0,0,1,0,下位,0,637,419
70,70,0,278,177,1,0,0,0,0,1,0,下位,0,0,0
490,490,0,292,217,1,1,70,0,0,1,0,下位,0,70,403
252,252,0,1520,1776,1,2,560,0,0,1,0,下位,0,490,443
1035,1035,0,1565,2146,0,0,0,812,2002,1576,11,下位,0,0,0
306,306,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
152,152,0,548,418,1,1,306,0,0,1,0,下位,0,306,443
56,56,0,488,521,1,0,0,0,0,1,0,下位,0,0,0
651,651,0,281,185,0,0,0,56,747,660,1,下位,0,0,0
460,460,0,284,193,0,1,651,56,747,660,1,下位,0,651,411
640,640,0,1627,1648,0,2,1111,56,747,660,1,下位,0,460,419
64,64,0,539,441,1,0,0,0,0,1,0,下位,0,0,0
916,916,0,4295,6547,1,0,0,0,0,1,0,下位,0,0,0
609,609,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
514,514,0,280,181,1,1,609,0,0,1,0,下位,0,609,419
647,647,0,281,185,1,2,1123,0,0,1,0,下位,0,514,407
870,870,0,926,943,1,3,1770,0,0,1,0,下位,0,647,411
924,924,0,981,1023,1,0,0,0,0,1,0,下位,0,0,0
485,485,0,291,215,1,0,0,0,0,1,0,下位,0,0,0
241,241,0,289,209,1,1,485,0,0,1,0,下位,0,485,441
239,239,0,292,217,1,2,726,0,0,1,0,下位,0,241,435
828,828,0,537,454,1,3,965,0,0,1,0,下位,0,239,443
781,781,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
258,258,0,278,177,1,1,781,0,0,1,0,下位,0,781,419
241,241,0,286,201,1,2,1039,0,0,1,0,下位,0,258,403
230,230,0,284,193,1,3,1280,0,0,1,0,下位,0,241,427
433,433,0,484,489,1,4,1510,0,0,1,0,下位,0,230,419
362,362,0,1124,1436,1,0,0,0,0,1,0,下位,0,0,0
215,215,0,284,193,0,0,0,362,1662,1096,6,下位,0,0,0
260,260,0,576,572,0,1,215,362,1662,1096,6,下位,0,215,419
411,411,0,284,193,0,0,0,475,798,1568,2,下位,0,0,0
238,238,0,494,563,0,1,411,475,798,1568,2,下位,0,411,419
341,341,0,472,511,1,0,0,0,0,1,0,下位,0,0,0
206,206,0,284,193,0,0,0,341,737,204,1,下位,0,0,0
833,833,0,297,233,0,1,206,341,737,204,1,下位,0,206,419
258,258,0,278,177,0,2,1039,341,737,204,1,下位,0,833,459
234,234,0,302,249,0,3,1297,341,737,204,1,下位,0,258,403
263,263,0,289,209,0,4,1531,341,737,204,1,下位,0,234,475
644,644,0,728,757,0,5,1794,341,737,204,1,下位,0,263,435
411,411,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
750,750,0,1017,1077,1,1,411,0,0,1,0,下位,0,411,427
223,223,0,831,834,1,0,0,0,0,1,0,下位,0,0,0
746,746,0,282,187,0,0,0,223,1060,711,3,下位,0,0,0
571,571,0,577,583,0,1,746,223,1060,711,3,下位,0,746,413
330,330,0,1612,1881,0,0,0,1317,809,-131,2,下位,0,0,0
838,838,0,582,550,1,0,0,0,0,1,0,下位,0,0,0
627,627,0,284,193,0,0,0,838,776,-536,2,下位,0,0,0
219,219,0,289,209,0,1,627,838,776,-536,2,下位,0,627,419
245,245,0,482,481,0,2,846,838,776,-536,2,下位,0,219,435
934,934,0,286,201,0,0,0,1091,707,-685,1,下位,0,0,0
249,249,0,615,954,0,1,934,1091,707,-685,1,下位,0,934,427
727,727,0,1096,1242,1,0,0,0,0,1,0,下位,0,0,0
446,446,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
248,248,0,562,416,1,1,446,0,0,1,0,下位,0,446,443
16,16,0,1078,1647,1,0,0,0,0,1,0,下位,0,0,0
569,569,0,642,969,1,0,0,0,0,1,0,下位,0,0,0
231,231,0,1421,2223,0,0,0,569,1195,304,2,下位,0,0,0
76,76,0,959,985,1,0,0,0,0,1,0,下位,0,0,0
852,852,0,621,551,0,0,0,76,1211,1093,5,下位,0,0,0
624,624,0,474,532,1,0,0,0,0,1,0,下位,0,0,0
514,514,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
253,253,0,470,511,1,1,514,0,0,1,0,下位,0,514,419
1027,1027,0,1257,1179,0,0,0,767,737,-46,1,下位,0,0,0
294,294,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
1006,1006,0,1659,3483,1,1,294,0,0,1,0,下位,0,294,427
115,115,0,278,177,1,0,0,0,0,1,0,下位,0,0,0
634,634,0,284,193,1,1,115,0,0,1,0,下位,0,115,403
339,339,0,776,861,1,2,749,0,0,1,0,下位,0,634,419
113,113,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
818,818,0,281,185,1,1,113,0,0,1,0,下位,0,113,419
519,519,0,536,611,1,2,931,0,0,1,0,下位,0,818,411
270,270,0,738,780,0,0,0,1450,837,-604,2,下位,0,0,0
717,717,0,721,967,1,0,0,0,0,1,0,下位,0,0,0
441,441,0,281,185,0,0,0,717,1193,70,3,下位,0,0,0
147,147,0,284,193,0,1,441,717,1193,70,3,下位,0,441,411
273,273,0,284,193,0,2,588,717,1193,70,3,下位,0,147,419
245,245,0,436,649,0,3,861,717,1193,70,3,下位,0,273,419
244,244,0,294,225,0,0,0,1106,875,461,1,下位,0,0,0
448,448,0,284,193,0,1,244,1106,875,461,1,下位,0,244,451
247,247,0,470,540,0,2,692,1106,875,461,1,下位,0,448,419
651,651,0,936,871,0,0,0,939,766,626,1,下位,0,0,0
453,453,0,281,185,0,0,0,651,1097,703,4,下位,0,0,0
602,602,0,789,750,0,1,453,651,1097,703,4,下位,0,453,411
634,634,0,428,625,1,0,0,0,0,1,0,下位,0,0,0
830,830,0,990,1018,0,0,0,634,851,-142,1,下位,0,0,0
227,227,0,286,201,0,0,0,830,1244,-199,5,下位,0,0,0
502,502,0,286,201,0,1,227,830,1244,-199,5,下位,0,227,427
643,643,0,289,209,0,2,729,830,1244,-199,5,下位,0,502,427
820,820,0,284,193,0,3,1372,830,1244,-199,5,下位,0,643,435
238,238,0,286,201,0,4,2192,830,1244,-199,5,下位,0,820,419
235,235,0,1536,1846,0,5,2430,830,1244,-199,5,下位,0,238,427
822,822,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
809,809,0,465,531,1,1,822,0,0,1,0,下位,0,822,427
254,254,0,481,570,1,0,0,0,0,1,0,下位,0,0,0
467,467,0,288,207,0,0,0,254,796,399,1,下位,0,0,0
359,359,0,284,193,0,1,467,254,796,399,1,下位,0,467,433
400,400,0,648,871,0,2,826,254,796,399,1,下位,0,359,419
235,235,0,278,177,1,0,0,0,0,1,0,下位,0,0,0
181,181,0,286,201,1,1,235,0,0,1,0,下位,0,235,403
840,840,0,286,201,1,2,416,0,0,1,0,下位,0,181,427
450,450,0,483,567,1,3,1256,0,0,1,0,下位,0,840,427
871,871,0,699,761,0,0,0,1706,793,-623,1,下位,0,0,0
96,96,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
257,257,0,529,508,1,1,96,0,0,1,0,下位,0,96,419
261,261,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
280,280,0,275,167,1,1,261,0,0,1,0,下位,0,261,411
637,637,0,289,209,1,2,541,0,0,1,0,下位,0,280,393
247,247,0,281,185,1,3,1178,0,0,1,0,下位,0,637,435
500,500,0,277,174,1,4,1425,0,0,1,0,下位,0,247,411
362,362,0,292,217,1,5,1925,0,0,1,0,下位,0,500,400
446,446,0,479,524,1,6,2287,0,0,1,0,下位,0,362,443
138,138,0,597,739,1,0,0,0,0,1,0,下位,0,0,0
669,669,0,292,217,0,0,0,138,965,750,3,下位,0,0,0
1029,1029,0,277,174,0,1,669,138,965,750,3,下位,0,669,443
190,190,0,289,209,0,2,1698,138,965,750,3,下位,0,1029,400
145,145,0,281,185,0,3,1888,138,965,750,3,下位,0,190,435
651,651,0,796,637,0,4,2033,138,965,750,3,下位,0,145,411
177,177,0,283,191,1,0,0,0,0,1,0,下位,0,0,0
249,249,0,473,534,1,1,177,0,0,1,0,下位,0,177,417
295,295,0,480,548,1,0,0,0,0,1,0,下位,0,0,0
824,824,0,289,209,0,0,0,295,774,313,1,下位,0,0,0
316,316,0,294,223,0,1,824,295,774,313,1,下位,0,824,435
243,243,0,563,416,0,2,1140,295,774,313,1,下位,0,316,449
616,616,0,539,456,1,0,0,0,0,1,0,下位,0,0,0
697,697,0,644,528,1,0,0,0,0,1,0,下位,0,0,0
509,509,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
238,238,0,444,592,1,1,509,0,0,1,0,下位,0,509,443
258,258,0,286,201,0,0,0,747,818,91,1,下位,0,0,0
248,248,0,289,209,0,1,258,747,818,91,1,下位,0,258,427
443,443,0,286,201,0,2,506,747,818,91,1,下位,0,248,435
208,208,0,1059,903,0,3,949,747,818,91,1,下位,0,443,427
258,258,0,606,713,1,0,0,0,0,1,0,下位,0,0,0
833,833,0,922,765,1,0,0,0,0,1,0,下位,0,0,0
861,861,0,948,1053,1,0,0,0,0,1,0,下位,0,0,0
195,195,0,289,209,1,0,0,0,0,1,0,下位,0,0,0
331,331,0,522,669,1,1,195,0,0,1,0,下位,0,195,435
865,865,0,849,770,0,0,0,526,895,506,2,下位,0,0,0
474,474,0,888,944,1,0,0,0,0,1,0,下位,0,0,0
638,638,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
260,260,0,286,199,1,1,638,0,0,1,0,下位,0,638,427
642,642,0,1464,2981,1,2,898,0,0,1,0,下位,0,260,425
453,453,0,665,857,1,0,0,0,0,1,0,下位,0,0,0
426,426,0,297,233,0,0,0,453,1083,374,2,下位,0,0,0
441,441,0,1373,1782,0,1,426,453,1083,374,2,下位,0,426,459
151,151,0,499,542,1,0,0,0,0,1,0,下位,0,0,0
560,560,0,694,562,0,0,0,151,768,532,1,下位,0,0,0
548,548,0,3522,5145,1,0,0,0,0,1,0,下位,0,0,0
294,294,0,2270,3059,0,0,0,548,5371,2266,28,下位,0,0,0
460,460,0,517,523,0,0,0,294,3285,534,17,下位,0,0,0
256,256,0,1157,1611,1,0,0,0,0,1,0,下位,0,0,0
400,400,0,1747,2315,0,0,0,256,1837,1437,5,下位,0,0,0
845,845,0,286,201,1,0,0,0,0,1,0,下位,0,0,0
531,531,0,284,193,1,1,845,0,0,1,0,下位,0,845,427
630,630,0,288,206,1,2,1376,0,0,1,0,下位,0,531,419
239,239,0,284,193,1,3,2006,0,0,1,0,下位,0,630,432
259,259,0,284,193,1,4,2245,0,0,1,0,下位,0,239,419
1050,1050,0,299,239,1,5,2504,0,0,1,0,下位,0,259,419
461,461,0,433,641,1,6,3554,0,0,1,0,下位,0,1050,465
275,275,0,292,217,1,0,0,0,0,1,0,下位,0,0,0
239,239,0,281,185,1,1,275,0,0,1,0,下位,0,275,443
256,256,0,289,209,1,2,514,0,0,1,0,下位,0,239,411
641,641,0,556,405,1,3,770,0,0,1,0,下位,0,256,435
519,519,0,675,615,1,0,0,0,0,1,0,下位,0,0,0
256,256,0,289,209,0,0,0,519,841,29,3,下位,0,0,0
266,266,0,284,193,0,1,256,519,841,29,3,下位,0,256,435
262,262,0,549,686,0,2,522,519,841,29,3,下位,0,266,419
247,247,0,286,201,0,0,0,784,912,566,2,下位,0,0,0
269,269,0,284,193,0,1,247,784,912,566,2,下位,0,247,427
650,650,0,1026,1199,0,2,516,784,912,566,2,下位,0,269,419
244,244,0,284,193,1,0,0,0,0,1,0,下位,0,0,0
242,242,0,278,177,1,1,244,0,0,1,0,下位,0,244,419
197,197,0,281,185,1,2,486,0,0,1,0,下位,0,242,403
428,428,0,736,745,1,3,683,0,0,1,0,下位,0,197,411
626,626,0,2060,3562,1,0,0,0,0,1,0,下位,0,0,0
470,470,0,292,217,0,0,0,626,3788,668,15,下位,0,0,0
451,451,0,286,201,0,1,470,626,3788,668,15,下位,0,470,443
241,241,0,286,201,0,2,921,626,3788,668,15,下位,0,451,427
653,653,0,1318,1696,0,3,1162,626,3788,668,15,下位,0,241,427
73,73,0,2080,2622,1,0,0,0,0,1,0,下位,0,0,0
251,251,0,754,770,1,0,0,0,0,1,0,下位,0,0,0
759,759,0,281,185,0,0,0,251,996,604,2,下位,0,0,0
341,341,0,286,201,0,1,759,251,996,604,2,下位,0,759,411
645,645,0,487,574,0,2,1100,251,996,604,2,下位,0,341,427
563,563,0,541,464,1,0,0,0,0,1,0,下位,0,0,0
525,525,0,650,444,1,0,0,0,0,1,0,下位,0,0,0
220,220,0,281,185,1,0,0,0,0,1,0,下位,0,0,0
260,260,0,284,193,1,1,220,0,0,1,0,下位,0,220,411
443,443,0,281,185,1,2,480,0,0,1,0,下位,0,260,419
