REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
31,31,0,51,16,0,2,273,239,1077,1215,4,下位,0
24,24,0,220,349,0,3,304,239,1077,1215,4,下位,0
96,96,0,64,56,0,0,0,328,396,1441,3,下位,0
7,7,0,48,6,0,1,96,328,396,1441,3,下位,0
227,227,0,86,120,0,2,103,328,396,1441,3,下位,0
93,93,0,68,66,0,3,330,328,396,1441,3,下位,0
208,208,0,82,110,0,4,423,328,396,1441,3,下位,0
96,96,0,50,14,0,5,631,328,396,1441,3,下位,0
28,28,0,50,14,0,6,727,328,396,1441,3,下位,0
226,226,0,51,16,0,7,755,328,396,1441,3,下位,0
8,8,0,95,107,0,8,981,328,396,1441,3,下位,0
196,196,0,49,10,1,0,0,0,0,1,0,下位,0
292,292,0,104,176,1,1,196,0,0,1,0,下位,0
432,432,0,49,10,1,2,488,0,0,1,0,下位,0
64,64,0,50,14,1,3,920,0,0,1,0,下位,0
62,62,0,49,10,1,4,984,0,0,1,0,下位,0
226,226,0,138,113,1,5,1046,0,0,1,0,下位,0
60,60,0,599,1127,0,0,0,1272,160,-1371,1,下位,0
90,90,0,51,16,0,0,0,60,1174,-290,7,下位,0
113,113,0,610,1348,0,1,90,60,1174,-290,7,下位,0
63,63,0,46,2,0,0,0,203,1395,851,7,下位,0
194,194,0,66,60,0,1,63,203,1395,851,7,下位,0
243,243,0,66,60,0,2,257,203,1395,851,7,下位,0
90,90,0,121,226,0,3,500,203,1395,851,7,下位,0
101,101,0,158,242,0,4,590,203,1395,851,7,下位,0
126,126,0,490,967,0,0,0,691,289,596,1,下位,0
50,50,0,86,122,0,0,0,126,1014,1412,5,下位,0
106,106,0,51,16,0,1,50,126,1014,1412,5,下位,0
216,216,0,66,62,0,2,156,126,1014,1412,5,下位,0
123,123,0,50,12,0,3,372,126,1014,1412,5,下位,0
493,493,0,83,112,0,4,495,126,1014,1412,5,下位,0
95,95,0,50,12,0,5,988,126,1014,1412,5,下位,0
234,234,0,84,116,0,6,1083,126,1014,1412,5,下位,0
48,48,0,543,1021,0,7,1317,126,1014,1412,5,下位,0
505,505,0,50,12,0,0,0,1365,1068,1128,6,下位,0
139,139,0,804,1551,0,1,505,1365,1068,1128,6,下位,0
84,84,0,49,10,1,0,0,0,0,1,0,下位,0
147,147,0,355,750,1,1,84,0,0,1,0,下位,0
55,55,0,50,12,0,0,0,231,797,494,3,下位,0
333,333,0,51,16,0,1,55,231,797,494,3,下位,0
494,494,0,68,66,0,2,388,231,797,494,3,下位,0
76,76,0,84,114,0,3,882,231,797,494,3,下位,0
62,62,0,274,421,0,4,958,231,797,494,3,下位,0
164,164,0,66,62,0,0,0,1020,468,-236,3,下位,0
249,249,0,50,14,0,1,164,1020,468,-236,3,下位,0
11,11,0,51,16,0,2,413,1020,468,-236,3,下位,0
494,494,0,524,1132,0,3,424,1020,468,-236,3,下位,0
40,40,0,229,343,0,0,0,918,1179,-259,6,下位,0
988,988,0,49,10,0,0,0,40,390,70,2,下位,0
168,168,0,85,117,0,1,988,40,390,70,2,下位,0
83,83,0,51,16,0,2,1156,40,390,70,2,下位,0
494,494,0,67,63,0,3,1239,40,390,70,2,下位,0
105,105,0,48,8,0,4,1733,40,390,70,2,下位,0
76,76,0,49,10,0,5,1838,40,390,70,2,下位,0
48,48,0,66,60,0,6,1914,40,390,70,2,下位,0
469,469,0,655,1307,0,7,1962,40,390,70,2,下位,0
116,116,0,259,483,1,0,0,0,0,1,0,下位,0
68,68,0,571,1287,0,0,0,116,530,350,2,下位,0
69,69,0,134,121,0,0,0,68,1334,1578,6,上位,0
197,197,0,47,4,0,0,0,69,168,1638,1,下位,0
158,158,0,50,12,0,1,197,69,168,1638,1,下位,0
20,20,0,48,8,0,2,355,69,168,1638,1,下位,0
306,306,0,49,10,0,3,375,69,168,1638,1,下位,0
285,285,0,48,8,0,4,681,69,168,1638,1,下位,0
12,12,0,51,16,0,5,966,69,168,1638,1,下位,0
232,232,0,51,16,0,6,978,69,168,1638,1,下位,0
8,8,0,169,293,0,7,1210,69,168,1638,1,下位,0
66,66,0,67,65,0,0,0,1218,340,477,1,下位,0
378,378,0,405,707,0,1,66,1218,340,477,1,下位,0
38,38,0,50,14,0,0,0,444,754,648,4,下位,0
189,189,0,84,114,0,1,38,444,754,648,4,下位,0
32,32,0,50,12,0,2,227,444,754,648,4,下位,0
12,12,0,50,12,0,3,259,444,754,648,4,下位,0
125,125,0,66,62,0,4,271,444,754,648,4,下位,0
436,436,0,51,16,0,5,396,444,754,648,4,下位,0
157,157,0,50,14,0,6,832,444,754,648,4,下位,0
70,70,0,136,119,0,7,989,444,754,648,4,下位,0
102,102,0,189,362,0,0,0,1059,166,-266,1,下位,0
175,175,0,66,60,0,0,0,102,409,-16,1,下位,0
204,204,0,68,66,0,1,175,102,409,-16,1,下位,0
101,101,0,616,1347,0,2,379,102,409,-16,1,下位,0
67,67,0,83,113,0,0,0,480,1394,848,8,下位,0
27,27,0,50,12,0,1,67,480,1394,848,8,下位,0
45,45,0,234,465,0,2,94,480,1394,848,8,下位,0
62,62,0,50,14,0,0,0,139,512,1362,2,下位,0
261,261,0,96,102,0,1,62,139,512,1362,2,下位,0
100,100,0,231,451,0,0,0,323,149,1067,1,下位,0
114,114,0,529,1188,1,0,0,0,0,1,0,下位,0
256,256,0,50,14,0,0,0,114,1235,1058,6,下位,0
296,296,0,66,62,0,1,256,114,1235,1058,6,下位,0
291,291,0,66,62,0,2,552,114,1235,1058,6,下位,0
76,76,0,51,16,0,3,843,114,1235,1058,6,下位,0
493,493,0,104,174,0,4,919,114,1235,1058,6,下位,0
467,467,0,65,58,0,5,1412,114,1235,1058,6,下位,0
551,551,0,50,14,0,6,1879,114,1235,1058,6,下位,0
104,104,0,733,1509,0,7,2430,114,1235,1058,6,下位,0
166,166,0,34,-35,0,0,0,2534,1556,-618,9,下位,0
493,493,0,86,122,0,1,166,2534,1556,-618,9,下位,0
120,120,0,51,16,0,2,659,2534,1556,-618,9,下位,0
492,492,0,68,66,0,3,779,2534,1556,-618,9,下位,0
289,289,0,67,64,0,4,1271,2534,1556,-618,9,下位,0
329,329,0,567,985,0,5,1560,2534,1556,-618,9,下位,0
246,246,0,50,12,1,0,0,0,0,1,0,下位,0
228,228,0,633,1255,1,1,246,0,0,1,0,下位,0
111,111,0,618,1328,0,0,0,474,1302,622,7,下位,0
164,164,0,1341,3211,0,0,0,111,1375,1824,8,下位,0
144,144,0,49,10,0,0,0,164,3258,90,9,上位,0
119,119,0,68,66,0,1,144,164,3258,90,9,上位,0
51,51,0,103,171,0,2,263,164,3258,90,9,上位,0
116,116,0,83,112,0,3,314,164,3258,90,9,上位,0
648,648,0,314,657,0,4,430,164,3258,90,9,上位,0
54,54,0,83,113,0,0,0,1078,704,-343,3,下位,0
249,249,0,50,14,0,1,54,1078,704,-343,3,下位,0
412,412,0,50,14,0,2,303,1078,704,-343,3,下位,0
224,224,0,48,6,0,3,715,1078,704,-343,3,下位,0
82,82,0,86,122,0,4,939,1078,704,-343,3,下位,0
42,42,0,102,170,0,5,1021,1078,704,-343,3,下位,0
71,71,0,51,16,0,6,1063,1078,704,-343,3,下位,0
162,162,0,142,121,0,7,1134,1078,704,-343,3,下位,0
220,220,0,50,12,0,0,0,1296,168,-1416,1,下位,0
71,71,0,86,120,0,1,220,1296,168,-1416,1,下位,0
50,50,0,68,66,0,2,291,1296,168,-1416,1,下位,0
62,62,0,65,58,0,3,341,1296,168,-1416,1,下位,0
438,438,0,51,16,0,4,403,1296,168,-1416,1,下位,0
98,98,0,48,8,0,5,841,1296,168,-1416,1,下位,0
130,130,0,445,676,0,6,939,1296,168,-1416,1,下位,0
168,168,0,594,1183,0,0,0,1069,723,-1801,6,下位,0
224,224,0,51,16,0,0,0,168,1230,-833,8,下位,0
179,179,0,50,14,0,1,224,168,1230,-833,8,下位,0
175,175,0,45,-2,0,2,403,168,1230,-833,8,下位,0
167,167,0,136,270,0,3,578,168,1230,-833,8,下位,0
51,51,0,46,2,0,4,745,168,1230,-833,8,下位,0
68,68,0,67,64,0,5,796,168,1230,-833,8,下位,0
83,83,0,170,244,0,6,864,168,1230,-833,8,下位,0
494,494,0,235,482,1,0,0,0,0,1,0,下位,0
108,108,0,48,8,0,0,0,494,529,-242,2,下位,0
153,153,0,64,56,0,1,108,494,529,-242,2,下位,0
140,140,0,48,6,0,2,261,494,529,-242,2,下位,0
74,74,0,470,779,0,3,401,494,529,-242,2,下位,0
76,76,0,235,436,0,0,0,475,826,52,5,下位,0
152,152,0,262,468,0,0,0,76,483,416,3,下位,0
377,377,0,274,464,0,0,0,152,515,694,3,下位,0
170,170,0,50,14,0,0,0,377,511,616,3,下位,0
33,33,0,119,66,0,1,170,377,511,616,3,下位,0
84,84,0,66,60,0,0,0,203,113,472,1,下位,0
215,215,0,66,62,0,1,84,203,113,472,1,下位,0
458,458,0,50,14,0,2,299,203,113,472,1,下位,0
140,140,0,48,8,0,3,757,203,113,472,1,下位,0
351,351,0,68,68,0,4,897,203,113,472,1,下位,0
257,257,0,104,176,0,5,1248,203,113,472,1,下位,0
503,503,0,122,165,0,6,1505,203,113,472,1,下位,0
263,263,0,557,1088,0,0,0,2008,212,-1784,1,下位,0
222,222,0,86,120,0,0,0,263,1135,-1060,5,下位,0
285,285,0,83,112,0,1,222,263,1135,-1060,5,下位,0
98,98,0,50,12,0,2,507,263,1135,-1060,5,下位,0
380,380,0,66,60,0,3,605,263,1135,-1060,5,下位,0
70,70,0,324,651,0,4,985,263,1135,-1060,5,下位,0
434,434,0,70,72,0,0,0,1055,698,-1518,3,下位,0
114,114,0,85,118,0,1,434,1055,698,-1518,3,下位,0
120,120,0,47,4,0,2,548,1055,698,-1518,3,下位,0
88,88,0,67,64,0,3,668,1055,698,-1518,3,下位,0
192,192,0,50,12,0,4,756,1055,698,-1518,3,下位,0
17,17,0,92,108,0,5,948,1055,698,-1518,3,下位,0
77,77,0,68,66,0,0,0,965,155,-2365,1,下位,0
76,76,0,51,16,0,1,77,965,155,-2365,1,下位,0
71,71,0,68,66,0,2,153,965,155,-2365,1,下位,0
149,149,0,90,109,0,3,224,965,155,-2365,1,下位,0
97,97,0,86,120,1,0,0,0,0,1,0,下位,0
208,208,0,67,64,1,1,97,0,0,1,0,下位,0
176,176,0,66,62,1,2,305,0,0,1,0,下位,0
67,67,0,48,8,1,3,481,0,0,1,0,下位,0
300,300,0,51,16,1,4,548,0,0,1,0,下位,0
411,411,0,49,10,1,5,848,0,0,1,0,下位,0
452,452,0,51,16,1,6,1259,0,0,1,0,下位,0
155,155,0,50,14,1,7,1711,0,0,1,0,下位,0
73,73,0,50,12,1,8,1866,0,0,1,0,下位,0
261,261,0,50,12,1,9,1939,0,0,1,0,下位,0
343,343,0,533,915,1,10,2200,0,0,1,0,下位,0
373,373,0,979,1965,0,0,0,2543,962,-2207,6,下位,0
67,67,0,118,109,0,0,0,373,2012,-778,13,下位,0
1020,1020,0,68,66,0,0,0,67,156,-726,1,下位,0
120,120,0,66,62,0,1,1020,67,156,-726,1,下位,0
205,205,0,85,118,0,2,1140,67,156,-726,1,下位,0
87,87,0,50,12,0,3,1345,67,156,-726,1,下位,0
164,164,0,443,858,0,4,1432,67,156,-726,1,下位,0
50,50,0,68,67,1,0,0,0,0,1,0,下位,0
373,373,0,65,58,1,1,50,0,0,1,0,下位,0
84,84,0,66,62,1,2,423,0,0,1,0,下位,0
954,954,0,68,68,1,3,507,0,0,1,0,下位,0
37,37,0,50,14,1,4,1461,0,0,1,0,下位,0
162,162,0,591,1201,1,5,1498,0,0,1,0,下位,0
399,399,0,51,16,0,0,0,1660,1248,-841,8,下位,0
212,212,0,48,8,0,1,399,1660,1248,-841,8,下位,0
226,226,0,50,12,0,2,611,1660,1248,-841,8,下位,0
18,18,0,50,12,0,3,837,1660,1248,-841,8,下位,0
40,40,0,47,4,0,4,855,1660,1248,-841,8,下位,0
105,105,0,66,62,0,5,895,1660,1248,-841,8,下位,0
50,50,0,1224,2089,0,6,1000,1660,1248,-841,8,下位,0
37,37,0,84,114,1,0,0,0,0,1,0,下位,0
543,543,0,68,68,1,1,37,0,0,1,0,下位,0
578,578,0,120,64,1,2,580,0,0,1,0,下位,0
92,92,0,84,116,0,0,0,1158,111,-1421,1,下位,0
318,318,0,87,124,0,1,92,1158,111,-1421,1,下位,0
33,33,0,51,16,0,2,410,1158,111,-1421,1,下位,0
6,6,0,523,947,0,3,443,1158,111,-1421,1,下位,0
13,13,0,430,1001,1,0,0,0,0,1,0,下位,0
51,51,0,581,1220,0,0,0,13,1048,1029,4,下位,0
42,42,0,137,125,0,0,0,51,1267,2216,7,下位,0
264,264,0,49,10,0,0,0,42,172,112,1,下位,0
56,56,0,66,62,0,1,264,42,172,112,1,下位,0
68,68,0,65,58,0,2,320,42,172,112,1,下位,0
101,101,0,84,114,0,3,388,42,172,112,1,下位,0
62,62,0,51,16,0,4,489,42,172,112,1,下位,0
14,14,0,50,12,0,5,551,42,172,112,1,下位,0
47,47,0,51,16,0,6,565,42,172,112,1,下位,0
475,475,0,66,60,0,7,612,42,172,112,1,下位,0
92,92,0,420,788,0,8,1087,42,172,112,1,下位,0
126,126,0,51,16,0,0,0,1179,835,-171,6,下位,0
21,21,0,47,4,0,1,126,1179,835,-171,6,下位,0
94,94,0,66,62,0,2,147,1179,835,-171,6,下位,0
258,258,0,647,1288,0,3,241,1179,835,-171,6,下位,0
113,113,0,50,12,1,0,0,0,0,1,0,下位,0
494,494,0,66,62,1,1,113,0,0,1,0,下位,0
218,218,0,84,114,1,2,607,0,0,1,0,下位,0
131,131,0,66,60,1,3,825,0,0,1,0,下位,0
14,14,0,49,10,1,4,956,0,0,1,0,下位,0
40,40,0,50,12,1,5,970,0,0,1,0,下位,0
73,73,0,558,1040,1,6,1010,0,0,1,0,下位,0
495,495,0,66,60,1,0,0,0,0,1,0,下位,0
488,488,0,50,14,1,1,495,0,0,1,0,下位,0
493,493,0,86,122,1,2,983,0,0,1,0,下位,0
815,815,0,573,1135,1,3,1476,0,0,1,0,下位,0
271,271,0,50,12,0,0,0,2291,1182,-2058,9,下位,0
265,265,0,280,476,0,1,271,2291,1182,-2058,9,下位,0
193,193,0,50,14,0,0,0,536,523,-2313,4,下位,0
137,137,0,52,18,0,1,193,536,523,-2313,4,下位,0
469,469,0,49,10,0,2,330,536,523,-2313,4,下位,0
318,318,0,68,68,0,3,799,536,523,-2313,4,下位,0
561,561,0,50,14,0,4,1117,536,523,-2313,4,下位,0
294,294,0,49,10,0,5,1678,536,523,-2313,4,下位,0
264,264,0,826,1606,0,6,1972,536,523,-2313,4,下位,0
208,208,0,66,62,1,0,0,0,0,1,0,下位,0
139,139,0,577,1183,1,1,208,0,0,1,0,下位,0
454,454,0,50,14,0,0,0,347,1230,798,7,下位,0
106,106,0,87,124,0,1,454,347,1230,798,7,下位,0
327,327,0,50,12,0,2,560,347,1230,798,7,下位,0
91,91,0,68,66,0,3,887,347,1230,798,7,下位,0
162,162,0,66,62,0,4,978,347,1230,798,7,下位,0
169,169,0,50,14,0,5,1140,347,1230,798,7,下位,0
48,48,0,553,1099,0,6,1309,347,1230,798,7,下位,0
58,58,0,49,10,1,0,0,0,0,1,0,下位,0
175,175,0,69,70,1,1,58,0,0,1,0,下位,0
310,310,0,104,176,1,2,233,0,0,1,0,下位,0
408,408,0,507,981,1,3,543,0,0,1,0,下位,0
352,352,0,48,6,0,0,0,951,1028,-59,6,下位,0
222,222,0,50,14,0,1,352,951,1028,-59,6,下位,0
56,56,0,735,1460,0,2,574,951,1028,-59,6,下位,0
106,106,0,84,116,0,0,0,630,1507,579,10,下位,0
132,132,0,49,10,0,1,106,630,1507,579,10,下位,0
209,209,0,105,102,0,2,238,630,1507,579,10,下位,0
63,63,0,68,66,0,0,0,447,149,249,1,下位,0
197,197,0,50,14,0,1,63,447,149,249,1,下位,0
494,494,0,504,955,0,2,260,447,149,249,1,下位,0
123,123,0,48,8,0,0,0,754,1002,247,5,下位,0
8,8,0,47,4,0,1,123,754,1002,247,5,下位,0
43,43,0,108,92,0,2,131,754,1002,247,5,下位,0
494,494,0,70,74,1,0,0,0,0,1,0,下位,0
90,90,0,50,12,1,1,494,0,0,1,0,下位,0
54,54,0,159,201,1,2,584,0,0,1,0,下位,0
326,326,0,66,62,0,0,0,638,248,-568,1,下位,0
176,176,0,52,18,0,1,326,638,248,-568,1,下位,0
72,72,0,571,1163,0,2,502,638,248,-568,1,下位,0
350,350,0,70,72,0,0,0,574,1210,-81,7,下位,0
80,80,0,66,62,0,1,350,574,1210,-81,7,下位,0
177,177,0,51,16,0,2,430,574,1210,-81,7,下位,0
146,146,0,50,12,0,3,607,574,1210,-81,7,下位,0
123,123,0,181,325,0,4,753,574,1210,-81,7,下位,0
45,45,0,120,224,0,0,0,876,372,-728,1,下位,0
88,88,0,88,126,0,1,45,876,372,-728,1,下位,0
517,517,0,199,359,0,2,133,876,372,-728,1,下位,0
49,49,0,85,118,0,0,0,650,406,-894,2,下位,0
580,580,0,49,10,0,1,49,650,406,-894,2,下位,0
22,22,0,50,12,0,2,629,650,406,-894,2,下位,0
49,49,0,123,68,0,3,651,650,406,-894,2,下位,0
602,602,0,362,920,0,0,0,700,115,-1592,1,下位,0
142,142,0,48,6,1,0,0,0,0,1,0,下位,0
113,113,0,49,11,1,1,142,0,0,1,0,下位,0
31,31,0,50,12,1,2,255,0,0,1,0,下位,0
206,206,0,163,178,1,3,286,0,0,1,0,下位,0
350,350,0,50,14,0,0,0,492,225,-373,1,下位,0
303,303,0,50,12,0,1,350,492,225,-373,1,下位,0
230,230,0,141,199,0,2,653,492,225,-373,1,下位,0
57,57,0,48,8,0,0,0,883,246,-1386,1,下位,0
414,414,0,66,60,0,1,57,883,246,-1386,1,下位,0
301,301,0,48,7,0,2,471,883,246,-1386,1,下位,0
348,348,0,737,1331,0,3,772,883,246,-1386,1,下位,0
205,205,0,84,116,0,0,0,1120,1378,-1542,11,下位,0
456,456,0,117,80,0,1,205,1120,1378,-1542,11,下位,0
159,159,0,263,537,0,0,0,661,127,-2284,1,下位,0
599,599,0,49,10,0,0,0,159,584,-1948,2,下位,0
493,493,0,176,329,0,1,599,159,584,-1948,2,下位,0
42,42,0,690,1453,0,0,0,1092,376,-3221,1,下位,0
71,71,0,85,118,1,0,0,0,0,1,0,下位,0
72,72,0,67,64,1,1,71,0,0,1,0,下位,0
275,275,0,50,12,1,2,143,0,0,1,0,下位,0
245,245,0,50,12,1,3,418,0,0,1,0,下位,0
122,122,0,48,8,1,4,663,0,0,1,0,下位,0
406,406,0,49,10,1,5,785,0,0,1,0,下位,0
68,68,0,86,122,1,6,1191,0,0,1,0,下位,0
397,397,0,50,12,1,7,1259,0,0,1,0,下位,0
32,32,0,50,13,1,8,1656,0,0,1,0,下位,0
301,301,0,599,1247,1,9,1688,0,0,1,0,下位,0
124,124,0,49,10,0,0,0,1989,1294,-1018,8,下位,0
413,413,0,739,1487,0,1,124,1989,1294,-1018,8,下位,0
262,262,0,49,10,1,0,0,0,0,1,0,下位,0
98,98,0,66,62,1,1,262,0,0,1,0,下位,0
44,44,0,636,1384,1,2,360,0,0,1,0,下位,0
133,133,0,84,116,0,0,0,404,1431,967,9,下位,0
335,335,0,67,64,0,1,133,404,1431,967,9,下位,0
134,134,0,102,170,0,2,468,404,1431,967,9,下位,0
19,19,0,50,14,0,3,602,404,1431,967,9,下位,0
366,366,0,928,1763,0,4,621,404,1431,967,9,下位,0
381,381,0,599,1286,0,0,0,987,1810,1788,13,下位,0
129,129,0,101,166,0,0,0,381,1333,239,7,下位,0
503,503,0,66,62,0,1,129,381,1333,239,7,下位,0
490,490,0,86,120,0,2,632,381,1333,239,7,下位,0
93,93,0,126,71,0,3,1122,381,1333,239,7,下位,0
257,257,0,68,66,0,0,0,1215,118,-1053,1,下位,0
550,550,0,95,114,0,1,257,1215,118,-1053,1,下位,0
76,76,0,48,8,1,0,0,0,0,1,0,下位,0
38,38,0,50,12,1,1,76,0,0,1,0,下位,0
158,158,0,269,567,1,2,114,0,0,1,0,下位,0
212,212,0,690,1301,0,0,0,272,614,304,2,下位,0
69,69,0,51,16,0,0,0,212,1348,1321,9,下位,0
77,77,0,49,10,0,1,69,212,1348,1321,9,下位,0
89,89,0,51,16,0,2,146,212,1348,1321,9,下位,0
75,75,0,68,66,0,3,235,212,1348,1321,9,下位,0
22,22,0,50,14,0,4,310,212,1348,1321,9,下位,0
45,45,0,405,861,0,5,332,212,1348,1321,9,下位,0
392,392,0,86,122,0,0,0,377,908,1998,6,下位,0
368,368,0,758,1547,0,1,392,377,908,1998,6,下位,0
154,154,0,519,1136,1,0,0,0,0,1,0,下位,0
90,90,0,84,114,0,0,0,154,1183,943,8,下位,0
130,130,0,104,174,0,1,90,154,1183,943,8,下位,0
196,196,0,127,179,0,2,220,154,1183,943,8,下位,0
339,339,0,68,68,0,0,0,416,226,901,1,下位,0
73,73,0,66,62,0,1,339,416,226,901,1,下位,0
55,55,0,66,62,0,2,412,416,226,901,1,下位,0
773,773,0,66,60,0,3,467,416,226,901,1,下位,0
595,595,0,66,62,0,4,1240,416,226,901,1,下位,0
60,60,0,50,14,0,5,1835,416,226,901,1,下位,0
139,139,0,49,10,0,6,1895,416,226,901,1,下位,0
104,104,0,718,1488,0,7,2034,416,226,901,1,下位,0
125,125,0,67,64,0,0,0,2138,1535,-237,8,下位,0
214,214,0,418,892,0,1,125,2138,1535,-237,8,下位,0
330,330,0,104,176,1,0,0,0,0,1,0,下位,0
154,154,0,50,14,1,1,330,0,0,1,0,下位,0
83,83,0,48,6,1,2,484,0,0,1,0,下位,0
154,154,0,68,68,1,3,567,0,0,1,0,下位,0
164,164,0,50,12,1,4,721,0,0,1,0,下位,0
147,147,0,51,16,1,5,885,0,0,1,0,下位,0
492,492,0,426,815,1,6,1032,0,0,1,0,下位,0
95,95,0,218,466,0,0,0,1524,862,-946,5,下位,0
94,94,0,52,18,0,0,0,95,513,-581,1,下位,0
210,210,0,50,12,0,1,94,95,513,-581,1,下位,0
48,48,0,50,14,0,2,304,95,513,-581,1,下位,0
389,389,0,436,917,0,3,352,95,513,-581,1,下位,0
260,260,0,282,526,0,0,0,741,964,-590,6,下位,0
217,217,0,70,72,0,0,0,260,573,-423,3,下位,0
64,64,0,86,122,0,1,217,260,573,-423,3,下位,0
79,79,0,50,14,0,2,281,260,573,-423,3,下位,0
92,92,0,50,12,0,3,360,260,573,-423,3,下位,0
494,494,0,120,222,0,4,452,260,573,-423,3,下位,0
219,219,0,50,14,0,5,946,260,573,-423,3,下位,0
402,402,0,94,105,0,6,1165,260,573,-423,3,下位,0
183,183,0,50,12,1,0,0,0,0,1,0,下位,0
79,79,0,67,64,1,1,183,0,0,1,0,下位,0
80,80,0,50,12,1,2,262,0,0,1,0,下位,0
286,286,0,149,211,1,3,342,0,0,1,0,下位,0
493,493,0,136,211,0,0,0,628,258,-493,1,下位,0
71,71,0,648,1265,0,0,0,493,258,-1005,1,下位,0
49,49,0,50,14,0,0,0,71,1312,196,9,下位,0
172,172,0,66,62,0,1,49,71,1312,196,9,下位,0
28,28,0,51,16,0,2,221,71,1312,196,9,下位,0
35,35,0,51,16,0,3,249,71,1312,196,9,下位,0
67,67,0,66,60,0,4,284,71,1312,196,9,下位,0
40,40,0,50,14,0,5,351,71,1312,196,9,下位,0
23,23,0,49,10,0,6,391,71,1312,196,9,下位,0
494,494,0,83,113,0,7,414,71,1312,196,9,下位,0
360,360,0,86,122,0,8,908,71,1312,196,9,下位,0
563,563,0,148,193,0,9,1268,71,1312,196,9,下位,0
128,128,0,68,68,0,0,0,1831,240,-1576,1,下位,0
44,44,0,50,12,0,1,128,1831,240,-1576,1,下位,0
67,67,0,47,4,0,2,172,1831,240,-1576,1,下位,0
116,116,0,153,188,0,3,239,1831,240,-1576,1,下位,0
13,13,0,67,64,1,0,0,0,0,1,0,下位,0
101,101,0,134,264,1,1,13,0,0,1,0,下位,0
160,160,0,50,14,1,2,114,0,0,1,0,下位,0
40,40,0,170,234,1,3,274,0,0,1,0,下位,0
364,364,0,51,16,0,0,0,314,281,274,1,下位,0
370,370,0,49,10,0,1,364,314,281,274,1,下位,0
449,449,0,50,13,0,2,734,314,281,274,1,下位,0
49,49,0,50,12,0,3,1183,314,281,274,1,下位,0
313,313,0,82,110,0,4,1232,314,281,274,1,下位,0
121,121,0,48,8,0,5,1545,314,281,274,1,下位,0
202,202,0,104,176,0,6,1666,314,281,274,1,下位,0
68,68,0,512,930,0,7,1868,314,281,274,1,下位,0
48,48,0,70,72,1,0,0,0,0,1,0,下位,0
342,342,0,47,4,1,1,48,0,0,1,0,下位,0
108,108,0,52,18,1,2,390,0,0,1,0,下位,0
496,496,0,66,60,1,3,498,0,0,1,0,下位,0
169,169,0,51,16,1,4,994,0,0,1,0,下位,0
71,71,0,50,14,1,5,1163,0,0,1,0,下位,0
207,207,0,46,2,1,6,1234,0,0,1,0,下位,0
44,44,0,679,1508,1,7,1441,0,0,1,0,下位,0
310,310,0,86,120,0,0,0,1485,1555,-249,7,下位,0
30,30,0,49,10,0,1,310,1485,1555,-249,7,下位,0
283,283,0,86,122,0,2,340,1485,1555,-249,7,下位,0
27,27,0,196,126,0,3,623,1485,1555,-249,7,下位,0
104,104,0,51,16,0,0,0,650,173,-698,2,下位,0
30,30,0,49,10,0,1,104,650,173,-698,2,下位,0
184,184,0,64,56,0,2,134,650,173,-698,2,下位,0
17,17,0,51,16,0,3,318,650,173,-698,2,下位,0
59,59,0,737,1585,0,4,335,650,173,-698,2,下位,0
106,106,0,49,10,0,0,0,394,1632,604,10,下位,0
81,81,0,66,60,0,1,106,394,1632,604,10,下位,0
119,119,0,50,14,0,2,187,394,1632,604,10,下位,0
494,494,0,66,62,0,3,306,394,1632,604,10,下位,0
302,302,0,50,12,0,4,800,394,1632,604,10,下位,0
493,493,0,65,57,0,5,1102,394,1632,604,10,下位,0
71,71,0,50,12,0,6,1595,394,1632,604,10,下位,0
307,307,0,48,8,0,7,1666,394,1632,604,10,下位,0
121,121,0,84,116,0,8,1973,394,1632,604,10,下位,0
63,63,0,66,60,0,9,2094,394,1632,604,10,下位,0
342,342,0,48,6,0,10,2157,394,1632,604,10,下位,0
41,41,0,664,1259,0,11,2499,394,1632,604,10,下位,0
287,287,0,50,14,1,0,0,0,0,1,0,下位,0
277,277,0,371,774,1,1,287,0,0,1,0,下位,0
64,64,0,50,12,0,0,0,564,821,2,4,下位,0
365,365,0,48,6,0,1,64,564,821,2,4,下位,0
172,172,0,69,70,0,2,429,564,821,2,4,下位,0
389,389,0,83,112,0,3,601,564,821,2,4,下位,0
177,177,0,48,8,0,4,990,564,821,2,4,下位,0
81,81,0,50,14,0,5,1167,564,821,2,4,下位,0
17,17,0,49,10,0,6,1248,564,821,2,4,下位,0
127,127,0,537,1073,0,7,1265,564,821,2,4,下位,0
48,48,0,50,14,0,0,0,1392,1120,-494,8,下位,0
29,29,0,50,12,0,1,48,1392,1120,-494,8,下位,0
22,22,0,50,14,0,2,77,1392,1120,-494,8,下位,0
43,43,0,689,1369,0,3,99,1392,1120,-494,8,下位,0
373,373,0,115,208,0,0,0,142,1416,882,10,下位,0
198,198,0,85,118,0,1,373,142,1416,882,10,下位,0
205,205,0,51,16,0,2,571,142,1416,882,10,下位,0
346,346,0,66,60,0,3,776,142,1416,882,10,下位,0
83,83,0,50,12,0,4,1122,142,1416,882,10,下位,0
75,75,0,86,120,0,5,1205,142,1416,882,10,下位,0
235,235,0,360,565,0,6,1280,142,1416,882,10,下位,0
