REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
487,487,0,378,664,0,5,2063,422,1573,1360,8,下位,0,167,85
26,26,0,189,360,1,0,0,0,0,1,0,下位,0,0,0
135,135,0,113,159,0,0,0,26,421,383,1,下位,0,0,0
273,273,0,112,154,0,1,135,26,421,383,1,下位,0,135,220
559,559,0,68,24,0,2,408,26,421,383,1,下位,0,273,215
433,433,0,68,23,0,3,967,26,421,383,1,下位,0,559,85
175,175,0,112,155,0,4,1400,26,421,383,1,下位,0,433,84
88,88,0,1018,2111,0,5,1575,26,421,383,1,下位,0,175,216
369,369,0,113,158,1,0,0,0,0,1,0,下位,0,0,0
108,108,0,69,25,1,1,369,0,0,1,0,下位,0,369,219
808,808,0,112,155,1,2,477,0,0,1,0,下位,0,108,86
594,594,0,112,155,1,3,1285,0,0,1,0,下位,0,808,216
396,396,0,70,29,1,4,1879,0,0,1,0,下位,0,594,216
134,134,0,112,156,1,5,2275,0,0,1,0,下位,0,396,90
664,664,0,69,27,1,6,2409,0,0,1,0,下位,0,134,217
809,809,0,111,153,1,7,3073,0,0,1,0,下位,0,664,88
112,112,0,233,421,1,8,3882,0,0,1,0,下位,0,809,214
118,118,0,112,156,0,0,0,3994,482,-4223,2,下位,0,0,0
149,149,0,381,850,0,1,118,3994,482,-4223,2,下位,0,118,217
287,287,0,114,162,1,0,0,0,0,1,0,下位,0,0,0
401,401,0,111,153,1,1,287,0,0,1,0,下位,0,287,223
342,342,0,114,160,1,2,688,0,0,1,0,下位,0,401,214
73,73,0,112,156,1,3,1030,0,0,1,0,下位,0,342,221
58,58,0,240,348,1,4,1103,0,0,1,0,下位,0,73,217
179,179,0,114,160,0,0,0,1161,409,-475,3,下位,0,0,0
115,115,0,112,156,0,1,179,1161,409,-475,3,下位,0,179,221
261,261,0,70,30,0,2,294,1161,409,-475,3,下位,0,115,217
600,600,0,112,156,0,3,555,1161,409,-475,3,下位,0,261,91
211,211,0,190,356,0,4,1155,1161,409,-475,3,下位,0,600,217
63,63,0,112,154,0,0,0,1366,417,-1381,1,下位,0,0,0
416,416,0,518,1086,0,1,63,1366,417,-1381,1,下位,0,63,215
80,80,0,229,431,0,0,0,479,1147,-744,6,下位,0,0,0
509,509,0,704,1280,0,0,0,80,492,-373,2,下位,0,0,0
188,188,0,69,26,0,0,0,509,1341,197,8,下位,0,0,0
716,716,0,112,154,0,1,188,509,1341,197,8,下位,0,188,87
135,135,0,112,156,0,2,904,509,1341,197,8,下位,0,716,215
133,133,0,112,156,0,3,1039,509,1341,197,8,下位,0,135,217
67,67,0,111,153,0,4,1172,509,1341,197,8,下位,0,133,217
80,80,0,186,363,0,5,1239,509,1341,197,8,下位,0,67,214
276,276,0,306,441,1,0,0,0,0,1,0,下位,0,0,0
223,223,0,109,146,0,0,0,276,502,85,3,下位,0,0,0
486,486,0,113,157,0,1,223,276,502,85,3,下位,0,223,207
248,248,0,68,22,0,2,709,276,502,85,3,下位,0,486,218
130,130,0,68,22,0,3,957,276,502,85,3,下位,0,248,83
132,132,0,68,22,0,4,1087,276,502,85,3,下位,0,130,83
305,305,0,113,158,0,5,1219,276,502,85,3,下位,0,132,83
809,809,0,459,920,0,6,1524,276,502,85,3,下位,0,305,219
500,500,0,111,152,1,0,0,0,0,1,0,下位,0,0,0
808,808,0,70,30,1,1,500,0,0,1,0,下位,0,500,213
191,191,0,997,2132,1,2,1308,0,0,1,0,下位,0,808,91
392,392,0,111,152,0,0,0,1499,2193,227,12,下位,0,0,0
677,677,0,308,562,0,1,392,1499,2193,227,12,下位,0,392,213
102,102,0,112,156,1,0,0,0,0,1,0,下位,0,0,0
405,405,0,111,153,1,1,102,0,0,1,0,下位,0,102,217
128,128,0,469,852,1,2,507,0,0,1,0,下位,0,405,214
209,209,0,332,413,0,0,0,635,913,382,5,下位,0,0,0
509,509,0,112,155,0,0,0,209,474,539,3,下位,0,0,0
92,92,0,69,26,0,1,509,209,474,539,3,下位,0,509,216
96,96,0,68,23,0,2,601,209,474,539,3,下位,0,92,87
110,110,0,111,152,0,3,697,209,474,539,3,下位,0,96,84
125,125,0,113,157,0,4,807,209,474,539,3,下位,0,110,213
330,330,0,110,148,0,5,932,209,474,539,3,下位,0,125,218
87,87,0,111,152,0,6,1262,209,474,539,3,下位,0,330,209
70,70,0,523,990,0,7,1349,209,474,539,3,下位,0,87,213
209,209,0,68,24,0,0,0,1419,1051,681,5,下位,0,0,0
808,808,0,112,154,0,1,209,1419,1051,681,5,下位,0,209,85
240,240,0,69,25,0,2,1017,1419,1051,681,5,下位,0,808,215
190,190,0,112,156,0,3,1257,1419,1051,681,5,下位,0,240,86
206,206,0,1374,3093,0,4,1447,1419,1051,681,5,下位,0,190,217
75,75,0,112,154,0,0,0,1653,3154,1933,15,下位,0,0,0
496,496,0,69,25,0,1,75,1653,3154,1933,15,下位,0,75,215
195,195,0,2686,6633,0,2,571,1653,3154,1933,15,下位,0,496,86
78,78,0,312,630,1,0,0,0,0,1,0,下位,0,0,0
184,184,0,67,19,0,0,0,78,691,574,3,下位,0,0,0
141,141,0,68,24,0,1,184,78,691,574,3,下位,0,184,80
170,170,0,109,147,0,2,325,78,691,574,3,下位,0,141,85
256,256,0,113,159,0,3,495,78,691,574,3,下位,0,170,208
127,127,0,114,162,0,4,751,78,691,574,3,下位,0,256,220
131,131,0,111,152,0,5,878,78,691,574,3,下位,0,127,223
113,113,0,69,27,0,6,1009,78,691,574,3,下位,0,131,213
339,339,0,112,156,0,7,1122,78,691,574,3,下位,0,113,88
291,291,0,70,29,0,8,1461,78,691,574,3,下位,0,339,217
123,123,0,784,1786,0,9,1752,78,691,574,3,下位,0,291,90
168,168,0,68,22,1,0,0,0,0,1,0,下位,0,0,0
209,209,0,147,235,1,1,168,0,0,1,0,下位,0,168,83
509,509,0,69,26,0,0,0,377,296,-192,1,下位,0,0,0
69,69,0,112,156,0,1,509,377,296,-192,1,下位,0,509,87
620,620,0,112,154,0,2,578,377,296,-192,1,下位,0,69,217
677,677,0,108,144,0,3,1198,377,296,-192,1,下位,0,620,215
75,75,0,110,149,0,4,1875,377,296,-192,1,下位,0,677,205
543,543,0,111,153,0,5,1950,377,296,-192,1,下位,0,75,210
684,684,0,68,23,0,6,2493,377,296,-192,1,下位,0,543,214
240,240,0,111,153,0,7,3177,377,296,-192,1,下位,0,684,84
75,75,0,583,1177,0,8,3417,377,296,-192,1,下位,0,240,214
209,209,0,111,152,1,0,0,0,0,1,0,下位,0,0,0
532,532,0,112,154,1,1,209,0,0,1,0,下位,0,209,213
209,209,0,112,156,1,2,741,0,0,1,0,下位,0,532,215
120,120,0,113,157,1,3,950,0,0,1,0,下位,0,209,217
657,657,0,113,157,1,4,1070,0,0,1,0,下位,0,120,218
179,179,0,1135,2704,1,5,1727,0,0,1,0,下位,0,657,218
124,124,0,112,156,0,0,0,1906,2765,959,15,下位,0,0,0
162,162,0,112,156,0,1,124,1906,2765,959,15,下位,0,124,217
181,181,0,425,919,0,2,286,1906,2765,959,15,下位,0,162,217
245,245,0,70,30,0,0,0,467,980,1666,5,下位,0,0,0
138,138,0,154,218,0,1,245,467,980,1666,5,下位,0,245,91
137,137,0,112,154,0,0,0,383,279,1456,1,下位,0,0,0
300,300,0,70,30,0,1,137,383,279,1456,1,下位,0,137,215
353,353,0,112,154,0,2,437,383,279,1456,1,下位,0,300,91
466,466,0,112,156,0,3,790,383,279,1456,1,下位,0,353,215
116,116,0,112,155,0,4,1256,383,279,1456,1,下位,0,466,217
690,690,0,111,153,0,5,1372,383,279,1456,1,下位,0,116,216
141,141,0,308,637,0,6,2062,383,279,1456,1,下位,0,690,214
91,91,0,189,306,1,0,0,0,0,1,0,下位,0,0,0
398,398,0,483,955,0,0,0,91,367,230,2,下位,0,0,0
510,510,0,638,1298,0,0,0,398,1016,643,6,下位,0,0,0
201,201,0,110,149,0,0,0,510,1359,1229,6,下位,0,0,0
365,365,0,111,153,0,1,201,510,1359,1229,6,下位,0,201,210
125,125,0,110,150,0,2,566,510,1359,1229,6,下位,0,365,214
442,442,0,297,454,0,3,691,510,1359,1229,6,下位,0,125,211
364,364,0,720,1574,1,0,0,0,0,1,0,下位,0,0,0
108,108,0,110,150,0,0,0,364,1635,1084,9,下位,0,0,0
537,537,0,68,24,0,1,108,364,1635,1084,9,下位,0,108,211
808,808,0,112,156,0,2,645,364,1635,1084,9,下位,0,537,85
66,66,0,68,23,0,3,1453,364,1635,1084,9,下位,0,808,217
565,565,0,70,28,0,4,1519,364,1635,1084,9,下位,0,66,84
303,303,0,111,152,0,5,2084,364,1635,1084,9,下位,0,565,89
101,101,0,111,152,0,6,2387,364,1635,1084,9,下位,0,303,213
440,440,0,676,1175,0,7,2488,364,1635,1084,9,下位,0,101,213
277,277,0,112,154,1,0,0,0,0,1,0,下位,0,0,0
104,104,0,68,22,1,1,277,0,0,1,0,下位,0,277,215
166,166,0,67,21,1,2,381,0,0,1,0,下位,0,104,83
434,434,0,68,23,1,3,547,0,0,1,0,下位,0,166,82
99,99,0,111,152,1,4,981,0,0,1,0,下位,0,434,84
82,82,0,578,995,1,5,1080,0,0,1,0,下位,0,99,213
456,456,0,111,152,0,0,0,1162,1056,-28,6,下位,0,0,0
687,687,0,68,23,0,1,456,1162,1056,-28,6,下位,0,456,213
809,809,0,69,26,0,2,1143,1162,1056,-28,6,下位,0,687,84
247,247,0,437,954,0,3,1952,1162,1056,-28,6,下位,0,809,87
58,58,0,1198,2442,0,0,0,2199,1015,-1961,4,下位,0,0,0
509,509,0,68,22,0,0,0,58,2503,454,16,下位,0,0,0
359,359,0,112,154,0,1,509,58,2503,454,16,下位,0,509,83
505,505,0,68,24,0,2,868,58,2503,454,16,下位,0,359,215
728,728,0,111,153,0,3,1373,58,2503,454,16,下位,0,505,85
487,487,0,113,159,0,4,2101,58,2503,454,16,下位,0,728,214
51,51,0,112,156,0,5,2588,58,2503,454,16,下位,0,487,220
211,211,0,68,23,0,6,2639,58,2503,454,16,下位,0,51,217
77,77,0,443,962,0,7,2850,58,2503,454,16,下位,0,211,84
500,500,0,111,152,1,0,0,0,0,1,0,下位,0,0,0
229,229,0,1747,3995,1,1,500,0,0,1,0,下位,0,500,213
510,510,0,113,157,0,0,0,729,4056,799,23,下位,0,0,0
414,414,0,107,141,0,1,510,729,4056,799,23,下位,0,510,218
166,166,0,68,22,0,2,924,729,4056,799,23,下位,0,414,202
289,289,0,113,158,0,3,1090,729,4056,799,23,下位,0,166,83
505,505,0,111,152,0,4,1379,729,4056,799,23,下位,0,289,219
108,108,0,112,154,0,5,1884,729,4056,799,23,下位,0,505,213
209,209,0,109,146,0,6,1992,729,4056,799,23,下位,0,108,215
272,272,0,68,23,0,7,2201,729,4056,799,23,下位,0,209,207
81,81,0,792,1571,0,8,2473,729,4056,799,23,下位,0,272,84
28,28,0,599,1292,1,0,0,0,0,1,0,下位,0,0,0
139,139,0,951,2136,1,0,0,0,0,1,0,下位,0,0,0
375,375,0,112,154,0,0,0,139,2197,1987,13,下位,0,0,0
528,528,0,113,158,0,1,375,139,2197,1987,13,下位,0,375,215
264,264,0,112,154,0,2,903,139,2197,1987,13,下位,0,528,219
287,287,0,112,155,0,3,1167,139,2197,1987,13,下位,0,264,215
126,126,0,112,155,0,4,1454,139,2197,1987,13,下位,0,287,216
73,73,0,68,23,0,5,1580,139,2197,1987,13,下位,0,126,216
131,131,0,112,156,0,6,1653,139,2197,1987,13,下位,0,73,84
61,61,0,1480,3290,0,7,1784,139,2197,1987,13,下位,0,131,217
275,275,0,68,22,0,0,0,1845,3351,1666,19,下位,0,0,0
262,262,0,112,156,0,1,275,1845,3351,1666,19,下位,0,275,83
809,809,0,71,32,0,2,537,1845,3351,1666,19,下位,0,262,217
190,190,0,112,156,0,3,1346,1845,3351,1666,19,下位,0,809,93
149,149,0,114,160,0,4,1536,1845,3351,1666,19,下位,0,190,217
247,247,0,69,25,0,5,1685,1845,3351,1666,19,下位,0,149,221
85,85,0,1421,3428,0,6,1932,1845,3351,1666,19,下位,0,247,86
225,225,0,112,156,1,0,0,0,0,1,0,下位,0,0,0
63,63,0,111,153,1,1,225,0,0,1,0,下位,0,225,217
419,419,0,255,513,1,2,288,0,0,1,0,下位,0,63,214
226,226,0,68,24,1,0,0,0,0,1,0,下位,0,0,0
466,466,0,68,24,1,1,226,0,0,1,0,下位,0,226,85
551,551,0,112,154,1,2,692,0,0,1,0,下位,0,466,85
527,527,0,112,154,1,3,1243,0,0,1,0,下位,0,551,215
78,78,0,950,2123,1,4,1770,0,0,1,0,下位,0,527,215
500,500,0,198,355,1,0,0,0,0,1,0,下位,0,0,0
509,509,0,112,156,0,0,0,500,416,-341,1,下位,0,0,0
209,209,0,152,235,0,1,509,500,416,-341,1,下位,0,509,217
64,64,0,112,154,0,0,0,718,296,-916,1,下位,0,0,0
700,700,0,112,155,0,1,64,718,296,-916,1,下位,0,64,215
185,185,0,69,25,0,2,764,718,296,-916,1,下位,0,700,216
53,53,0,146,235,0,3,949,718,296,-916,1,下位,0,185,86
223,223,0,111,153,0,0,0,1002,296,-1621,1,下位,0,0,0
809,809,0,111,153,0,1,223,1002,296,-1621,1,下位,0,223,214
209,209,0,66,18,0,2,1032,1002,296,-1621,1,下位,0,809,214
123,123,0,68,23,0,3,1241,1002,296,-1621,1,下位,0,209,79
482,482,0,111,151,0,4,1364,1002,296,-1621,1,下位,0,123,84
61,61,0,112,155,0,5,1846,1002,296,-1621,1,下位,0,482,212
202,202,0,111,153,0,6,1907,1002,296,-1621,1,下位,0,61,216
764,764,0,112,154,0,7,2109,1002,296,-1621,1,下位,0,202,214
387,387,0,365,680,0,8,2873,1002,296,-1621,1,下位,0,764,215
170,170,0,68,24,0,0,0,3260,741,-4371,4,下位,0,0,0
306,306,0,112,154,0,1,170,3260,741,-4371,4,下位,0,170,85
127,127,0,66,16,0,2,476,3260,741,-4371,4,下位,0,306,215
132,132,0,111,153,0,3,603,3260,741,-4371,4,下位,0,127,77
108,108,0,727,1681,0,4,735,3260,741,-4371,4,下位,0,132,214
47,47,0,112,155,1,0,0,0,0,1,0,下位,0,0,0
265,265,0,112,154,1,1,47,0,0,1,0,下位,0,47,216
134,134,0,111,152,1,2,312,0,0,1,0,下位,0,265,215
316,316,0,416,927,1,3,446,0,0,1,0,下位,0,134,213
509,509,0,113,157,0,0,0,762,988,478,5,下位,0,0,0
48,48,0,564,1014,0,1,509,762,988,478,5,下位,0,509,218
319,319,0,114,160,0,0,0,557,1075,927,6,下位,0,0,0
133,133,0,111,152,0,1,319,557,1075,927,6,下位,0,319,221
683,683,0,111,152,0,2,452,557,1075,927,6,下位,0,133,213
416,416,0,69,25,0,3,1135,557,1075,927,6,下位,0,683,213
809,809,0,108,144,0,4,1551,557,1075,927,6,下位,0,416,86
138,138,0,489,789,0,5,2360,557,1075,927,6,下位,0,809,205
509,509,0,194,290,0,0,0,2498,850,-1070,8,下位,0,0,0
189,189,0,111,152,0,0,0,509,351,-1490,2,下位,0,0,0
519,519,0,113,158,0,1,189,509,351,-1490,2,下位,0,189,213
93,93,0,111,153,0,2,708,509,351,-1490,2,下位,0,519,219
577,577,0,1356,3288,0,3,801,509,351,-1490,2,下位,0,93,214
88,88,0,535,867,1,0,0,0,0,1,0,下位,0,0,0
206,206,0,145,232,0,0,0,88,928,796,6,下位,0,0,0
302,302,0,112,154,0,0,0,206,293,777,1,下位,0,0,0
808,808,0,68,23,0,1,302,206,293,777,1,下位,0,302,215
250,250,0,112,154,0,2,1110,206,293,777,1,下位,0,808,84
147,147,0,110,149,0,3,1360,206,293,777,1,下位,0,250,215
808,808,0,112,154,0,4,1507,206,293,777,1,下位,0,147,210
51,51,0,113,159,0,5,2315,206,293,777,1,下位,0,808,215
808,808,0,1107,2394,0,6,2366,206,293,777,1,下位,0,51,220
45,45,0,69,26,1,0,0,0,0,1,0,下位,0,0,0
576,576,0,766,1513,1,1,45,0,0,1,0,下位,0,45,87
306,306,0,71,32,0,0,0,621,1574,721,9,下位,0,0,0
295,295,0,68,23,0,1,306,621,1574,721,9,下位,0,306,93
275,275,0,112,154,0,2,601,621,1574,721,9,下位,0,295,84
565,565,0,111,152,0,3,876,621,1574,721,9,下位,0,275,215
447,447,0,204,265,0,4,1441,621,1574,721,9,下位,0,565,213
227,227,0,111,152,0,0,0,1888,326,-1209,2,下位,0,0,0
122,122,0,111,152,0,1,227,1888,326,-1209,2,下位,0,227,213
222,222,0,68,23,0,2,349,1888,326,-1209,2,下位,0,122,213
317,317,0,111,152,0,3,571,1888,326,-1209,2,下位,0,222,84
133,133,0,68,22,0,4,888,1888,326,-1209,2,下位,0,317,213
407,407,0,68,22,0,5,1021,1888,326,-1209,2,下位,0,133,83
697,697,0,68,23,0,6,1428,1888,326,-1209,2,下位,0,407,83
66,66,0,68,22,0,7,2125,1888,326,-1209,2,下位,0,697,84
158,158,0,649,1200,0,8,2191,1888,326,-1209,2,下位,0,66,83
509,509,0,111,153,0,0,0,2349,1261,-2451,10,下位,0,0,0
183,183,0,376,787,0,1,509,2349,1261,-2451,10,下位,0,509,214
500,500,0,613,1143,1,0,0,0,0,1,0,下位,0,0,0
209,209,0,111,152,0,0,0,500,1204,447,6,下位,0,0,0
623,623,0,109,146,0,1,209,500,1204,447,6,下位,0,209,213
211,211,0,360,492,0,2,832,500,1204,447,6,下位,0,623,207
73,73,0,111,153,0,0,0,1043,553,-161,4,下位,0,0,0
471,471,0,109,146,0,1,73,1043,553,-161,4,下位,0,73,214
210,210,0,452,746,0,2,544,1043,553,-161,4,下位,0,471,207
293,293,0,111,153,1,0,0,0,0,1,0,下位,0,0,0
121,121,0,905,2057,1,1,293,0,0,1,0,下位,0,293,214
321,321,0,70,28,0,0,0,414,2118,1706,12,下位,0,0,0
82,82,0,112,156,0,1,321,414,2118,1706,12,下位,0,321,89
542,542,0,112,154,0,2,403,414,2118,1706,12,下位,0,82,217
275,275,0,114,160,0,3,945,414,2118,1706,12,下位,0,542,215
322,322,0,111,153,0,4,1220,414,2118,1706,12,下位,0,275,221
84,84,0,114,161,0,5,1542,414,2118,1706,12,下位,0,322,214
79,79,0,111,153,0,6,1626,414,2118,1706,12,下位,0,84,222
199,199,0,111,153,0,7,1705,414,2118,1706,12,下位,0,79,214
381,381,0,112,155,0,8,1904,414,2118,1706,12,下位,0,199,214
305,305,0,70,29,0,9,2285,414,2118,1706,12,下位,0,381,216
129,129,0,653,1551,0,10,2590,414,2118,1706,12,下位,0,305,90
124,124,0,111,153,1,0,0,0,0,1,0,下位,0,0,0
76,76,0,111,153,1,1,124,0,0,1,0,下位,0,124,214
808,808,0,111,153,1,2,200,0,0,1,0,下位,0,76,214
48,48,0,111,152,1,3,1008,0,0,1,0,下位,0,808,214
95,95,0,303,637,1,4,1056,0,0,1,0,下位,0,48,213
490,490,0,113,158,0,0,0,1151,698,-190,3,下位,0,0,0
89,89,0,112,154,0,1,490,1151,698,-190,3,下位,0,490,219
169,169,0,68,22,0,2,579,1151,698,-190,3,下位,0,89,215
156,156,0,68,23,0,3,748,1151,698,-190,3,下位,0,169,83
808,808,0,112,156,0,4,904,1151,698,-190,3,下位,0,156,84
153,153,0,385,659,0,5,1712,1151,698,-190,3,下位,0,808,217
123,123,0,111,152,1,0,0,0,0,1,0,下位,0,0,0
218,218,0,113,157,1,1,123,0,0,1,0,下位,0,123,213
332,332,0,114,161,1,2,341,0,0,1,0,下位,0,218,218
141,141,0,1810,3879,1,3,673,0,0,1,0,下位,0,332,222
109,109,0,68,24,0,0,0,814,3940,983,23,下位,0,0,0
331,331,0,111,152,0,1,109,814,3940,983,23,下位,0,109,85
209,209,0,518,1164,0,2,440,814,3940,983,23,下位,0,331,213
509,509,0,70,29,0,0,0,649,1225,1522,5,下位,0,0,0
142,142,0,68,22,0,1,509,649,1225,1522,5,下位,0,509,90
43,43,0,112,156,0,2,651,649,1225,1522,5,下位,0,142,83
808,808,0,113,157,0,3,694,649,1225,1522,5,下位,0,43,217
209,209,0,111,152,0,4,1502,649,1225,1522,5,下位,0,808,218
229,229,0,616,1274,0,5,1711,649,1225,1522,5,下位,0,209,213
53,53,0,333,603,0,0,0,1940,1335,739,7,下位,0,0,0
509,509,0,111,153,0,0,0,53,664,1323,3,下位,0,0,0
333,333,0,113,159,0,1,509,53,664,1323,3,下位,0,509,214
97,97,0,367,677,0,2,842,53,664,1323,3,下位,0,333,220
197,197,0,68,22,1,0,0,0,0,1,0,下位,0,0,0
222,222,0,110,148,1,1,197,0,0,1,0,下位,0,197,83
183,183,0,112,156,1,2,419,0,0,1,0,下位,0,222,209
74,74,0,223,429,1,3,602,0,0,1,0,下位,0,183,217
510,510,0,112,155,0,0,0,676,490,-23,2,下位,0,0,0
296,296,0,114,160,0,1,510,676,490,-23,2,下位,0,510,216
524,524,0,68,22,0,2,806,676,490,-23,2,下位,0,296,221
148,148,0,461,1047,0,3,1330,676,490,-23,2,下位,0,524,83
258,258,0,112,154,0,0,0,1478,1108,-634,5,下位,0,0,0
527,527,0,69,25,0,1,258,1478,1108,-634,5,下位,0,258,215
367,367,0,69,25,0,2,785,1478,1108,-634,5,下位,0,527,86
416,416,0,112,155,0,3,1152,1478,1108,-634,5,下位,0,367,86
83,83,0,113,157,0,4,1568,1478,1108,-634,5,下位,0,416,216
91,91,0,69,25,0,5,1651,1478,1108,-634,5,下位,0,83,218
205,205,0,112,154,0,6,1742,1478,1108,-634,5,下位,0,91,86
209,209,0,725,1564,0,7,1947,1478,1108,-634,5,下位,0,205,215
500,500,0,112,155,1,0,0,0,0,1,0,下位,0,0,0
523,523,0,623,1316,1,1,500,0,0,1,0,下位,0,500,216
511,511,0,110,149,0,0,0,1023,1377,44,6,下位,0,0,0
82,82,0,370,731,0,1,511,1023,1377,44,6,下位,0,511,210
185,185,0,114,160,1,0,0,0,0,1,0,下位,0,0,0
179,179,0,68,24,1,1,185,0,0,1,0,下位,0,185,221
368,368,0,111,153,1,2,364,0,0,1,0,下位,0,179,85
166,166,0,112,156,1,3,732,0,0,1,0,下位,0,368,214
101,101,0,196,360,1,4,898,0,0,1,0,下位,0,166,217
72,72,0,1192,2410,0,0,0,999,421,-355,1,下位,0,0,0
49,49,0,111,153,0,0,0,72,2471,2007,18,下位,0,0,0
270,270,0,112,154,0,1,49,72,2471,2007,18,下位,0,49,214
723,723,0,112,156,0,2,319,72,2471,2007,18,下位,0,270,215
809,809,0,114,161,0,3,1042,72,2471,2007,18,下位,0,723,217
511,511,0,423,790,0,4,1851,72,2471,2007,18,下位,0,809,222
178,178,0,1530,3230,0,0,0,2362,851,148,4,下位,0,0,0
446,446,0,68,24,0,0,0,178,3291,875,18,下位,0,0,0
297,297,0,112,155,0,1,446,178,3291,875,18,下位,0,446,85
253,253,0,69,26,0,2,743,178,3291,875,18,下位,0,297,216
109,109,0,614,1139,0,3,996,178,3291,875,18,下位,0,253,87
373,373,0,112,155,1,0,0,0,0,1,0,下位,0,0,0
62,62,0,144,235,1,1,373,0,0,1,0,下位,0,373,216
509,509,0,70,28,0,0,0,435,296,-146,1,下位,0,0,0
274,274,0,69,25,0,1,509,435,296,-146,1,下位,0,509,89
719,719,0,112,156,0,2,783,435,296,-146,1,下位,0,274,86
203,203,0,112,154,0,3,1502,435,296,-146,1,下位,0,719,217
415,415,0,1196,2539,0,4,1705,435,296,-146,1,下位,0,203,215
509,509,0,112,154,0,0,0,2120,2600,-151,16,下位,0,0,0
229,229,0,111,153,0,1,509,2120,2600,-151,16,下位,0,509,215
325,325,0,69,26,0,2,738,2120,2600,-151,16,下位,0,229,214
182,182,0,111,153,0,3,1063,2120,2600,-151,16,下位,0,325,87
667,667,0,70,30,0,4,1245,2120,2600,-151,16,下位,0,182,214
174,174,0,785,1789,0,5,1912,2120,2600,-151,16,下位,0,667,91
42,42,0,107,141,1,0,0,0,0,1,0,下位,0,0,0
166,166,0,113,159,1,1,42,0,0,1,0,下位,0,42,202
479,479,0,112,155,1,2,208,0,0,1,0,下位,0,166,220
346,346,0,111,153,1,3,687,0,0,1,0,下位,0,479,216
214,214,0,68,22,1,4,1033,0,0,1,0,下位,0,346,214
124,124,0,69,27,1,5,1247,0,0,1,0,下位,0,214,83
71,71,0,68,23,1,6,1371,0,0,1,0,下位,0,124,88
196,196,0,111,153,1,7,1442,0,0,1,0,下位,0,71,84
113,113,0,368,733,1,8,1638,0,0,1,0,下位,0,196,214
177,177,0,112,156,1,0,0,0,0,1,0,下位,0,0,0
433,433,0,112,154,1,1,177,0,0,1,0,下位,0,177,217
381,381,0,68,22,1,2,610,0,0,1,0,下位,0,433,215
371,371,0,69,25,1,3,991,0,0,1,0,下位,0,381,83
808,808,0,112,154,1,4,1362,0,0,1,0,下位,0,371,86
67,67,0,68,24,1,5,2170,0,0,1,0,下位,0,808,215
496,496,0,112,154,1,6,2237,0,0,1,0,下位,0,67,85
364,364,0,352,765,1,7,2733,0,0,1,0,下位,0,496,215
230,230,0,111,153,0,0,0,3097,826,-2750,3,下位,0,0,0
431,431,0,112,154,0,1,230,3097,826,-2750,3,下位,0,230,214
383,383,0,68,23,0,2,661,3097,826,-2750,3,下位,0,431,215
809,809,0,68,24,0,3,1044,3097,826,-2750,3,下位,0,383,84
51,51,0,953,2266,0,4,1853,3097,826,-2750,3,下位,0,809,85
301,301,0,111,152,0,0,0,1904,2327,-2709,11,下位,0,0,0
713,713,0,68,23,0,1,301,1904,2327,-2709,11,下位,0,301,213
797,797,0,68,23,0,2,1014,1904,2327,-2709,11,下位,0,713,84
152,152,0,411,865,0,3,1811,1904,2327,-2709,11,下位,0,797,84
119,119,0,389,815,1,0,0,0,0,1,0,下位,0,0,0
509,509,0,325,543,0,0,0,119,876,697,4,下位,0,0,0
177,177,0,111,152,0,0,0,509,604,530,4,下位,0,0,0
292,292,0,69,25,0,1,177,509,604,530,4,下位,0,177,213
396,396,0,111,153,0,2,469,509,604,530,4,下位,0,292,86
446,446,0,110,149,0,3,865,509,604,530,4,下位,0,396,214
148,148,0,70,30,0,4,1311,509,604,530,4,下位,0,446,210
55,55,0,110,149,0,5,1459,509,604,530,4,下位,0,148,91
78,78,0,965,2295,0,6,1514,509,604,530,4,下位,0,55,210
345,345,0,111,153,0,0,0,1592,2356,1499,13,下位,0,0,0
66,66,0,386,833,0,1,345,1592,2356,1499,13,下位,0,345,214
276,276,0,69,25,0,0,0,411,894,1984,4,下位,0,0,0
56,56,0,111,153,0,1,276,411,894,1984,4,下位,0,276,86
128,128,0,112,156,0,2,332,411,894,1984,4,下位,0,56,214
488,488,0,69,25,0,3,460,411,894,1984,4,下位,0,128,217
206,206,0,111,153,0,4,948,411,894,1984,4,下位,0,488,86
110,110,0,69,25,0,5,1154,411,894,1984,4,下位,0,206,214
175,175,0,112,154,0,6,1264,411,894,1984,4,下位,0,110,86
114,114,0,380,638,0,7,1439,411,894,1984,4,下位,0,175,215
209,209,0,63,9,0,0,0,1553,699,1448,4,下位,0,0,0
226,226,0,112,154,0,1,209,1553,699,1448,4,下位,0,209,70
141,141,0,1633,3819,0,2,435,1553,699,1448,4,下位,0,226,215
200,200,0,68,22,1,0,0,0,0,1,0,下位,0,0,0
198,198,0,112,154,1,1,200,0,0,1,0,下位,0,200,83
213,213,0,1078,2388,1,2,398,0,0,1,0,下位,0,198,215
337,337,0,68,24,0,0,0,611,2449,1822,15,下位,0,0,0
115,115,0,69,25,0,1,337,611,2449,1822,15,下位,0,337,85
208,208,0,912,1938,0,2,452,611,2449,1822,15,下位,0,115,86
282,282,0,112,154,1,0,0,0,0,1,0,下位,0,0,0
