REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回AT当選ゲーム数,前回AT獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件,前回REG当選ゲーム数,前回REG獲得枚数
346,346,0,288,542,1,3,990,0,0,1,0,下位,0,429,0
147,147,0,-6,-23,0,0,0,1336,542,-1616,4,下位,0,0,0
584,584,0,-6,-23,0,1,147,1336,542,-1616,4,下位,0,147,0
350,350,0,52,182,0,2,731,1336,542,-1616,4,下位,0,584,0
404,404,0,60,217,0,0,0,1081,182,-3170,1,下位,0,0,0
205,205,0,1114,2459,0,0,0,404,217,-3585,1,下位,0,0,0
139,139,0,-6,-23,0,0,0,205,2459,-1447,16,下位,0,0,0
364,364,0,29,94,0,1,139,205,2459,-1447,16,下位,0,139,0
287,287,0,-6,-23,0,0,0,503,94,-2163,1,下位,0,0,0
429,429,0,54,197,0,1,287,503,94,-2163,1,下位,0,287,0
438,438,0,111,277,0,0,0,716,197,-3109,1,下位,0,0,0
171,171,0,162,524,0,0,0,438,277,-3517,2,下位,0,0,0
220,220,0,172,405,1,0,0,0,0,1,0,下位,0,0,0
245,245,0,-6,-23,0,0,0,220,405,63,3,下位,0,0,0
610,610,0,61,222,0,1,245,220,405,63,3,下位,0,245,0
185,185,0,738,1720,0,0,0,855,222,-1075,1,下位,0,0,0
66,66,0,-6,-23,0,0,0,185,1720,354,10,下位,0,0,0
78,78,0,61,222,0,1,66,185,1720,354,10,下位,0,66,0
497,497,0,325,766,0,0,0,144,222,327,1,下位,0,0,0
409,409,0,62,204,0,0,0,497,766,316,4,下位,0,0,0
97,97,0,91,338,0,0,0,409,204,-118,1,下位,0,0,0
98,98,0,138,396,0,0,0,97,338,68,1,下位,0,0,0
289,289,0,-6,-23,0,0,0,98,396,310,2,下位,0,0,0
273,273,0,104,391,0,1,289,98,396,310,2,下位,0,289,0
380,380,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
157,157,0,-6,-23,1,1,380,0,0,1,0,下位,0,380,0
175,175,0,-6,-23,1,2,537,0,0,1,0,下位,0,157,0
192,192,0,242,459,1,3,712,0,0,1,0,下位,0,175,0
543,543,0,-6,-23,0,0,0,904,459,-1023,4,下位,0,0,0
278,278,0,217,484,0,1,543,904,459,-1023,4,下位,0,543,0
488,488,0,-6,-23,0,0,0,821,484,-1846,4,下位,0,0,0
440,440,0,-6,-23,0,1,488,821,484,-1846,4,下位,0,488,0
678,678,0,113,279,0,2,928,821,484,-1846,4,下位,0,440,0
512,512,0,-6,-23,0,0,0,1606,279,-4124,2,下位,0,0,0
155,155,0,-6,-23,0,1,512,1606,279,-4124,2,下位,0,512,0
545,545,0,-6,-23,0,2,667,1606,279,-4124,2,下位,0,155,0
149,149,0,76,281,0,3,1212,1606,279,-4124,2,下位,0,545,0
413,413,0,-6,-23,0,0,0,1361,281,-6040,1,下位,0,0,0
408,408,0,-6,-23,0,1,413,1361,281,-6040,1,下位,0,413,0
176,176,0,145,410,0,2,821,1361,281,-6040,1,下位,0,408,0
460,460,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
178,178,0,423,1029,1,1,460,0,0,1,0,下位,0,460,0
396,396,0,99,253,0,0,0,638,1029,9,5,下位,0,0,0
400,400,0,34,116,0,0,0,396,253,-357,2,下位,0,0,0
392,392,0,274,679,1,0,0,0,0,1,0,下位,0,0,0
143,143,0,-6,-23,0,0,0,392,679,67,4,下位,0,0,0
225,225,0,-6,-23,0,1,143,392,679,67,4,下位,0,143,0
115,115,0,-6,-23,0,2,368,392,679,67,4,下位,0,225,0
405,405,0,96,218,0,3,483,392,679,67,4,下位,0,115,0
186,186,0,-6,-23,0,0,0,888,218,-1172,2,下位,0,0,0
39,39,0,-6,-23,0,1,186,888,218,-1172,2,下位,0,186,0
195,195,0,32,95,0,2,225,888,218,-1172,2,下位,0,39,0
209,209,0,53,184,0,0,0,420,95,-1780,1,下位,0,0,0
236,236,0,218,515,0,0,0,209,184,-1923,1,下位,0,0,0
305,305,0,572,1185,0,0,0,236,515,-1777,3,下位,0,0,0
159,159,0,39,134,0,0,0,305,1185,-1069,7,下位,0,0,0
185,185,0,64,233,0,0,0,159,134,-1184,1,下位,0,0,0
411,411,0,-6,-23,0,0,0,185,233,-1240,1,下位,0,0,0
330,330,0,-6,-23,0,1,411,185,233,-1240,1,下位,0,411,0
286,286,0,275,673,0,2,741,185,233,-1240,1,下位,0,330,0
515,515,0,-6,-23,0,0,0,1027,673,-2219,3,下位,0,0,0
287,287,0,248,556,0,1,515,1027,673,-2219,3,下位,0,515,0
199,199,0,312,726,1,0,0,0,0,1,0,下位,0,0,0
61,61,0,-6,-23,0,0,0,199,726,416,4,下位,0,0,0
440,440,0,332,824,0,1,61,199,726,416,4,下位,0,61,0
439,439,0,90,194,0,0,0,501,824,433,4,下位,0,0,0
366,366,0,-6,-23,0,0,0,439,194,-59,2,下位,0,0,0
459,459,0,73,264,0,1,366,439,194,-59,2,下位,0,366,0
205,205,0,321,762,0,0,0,825,264,-1108,1,下位,0,0,0
535,535,0,-6,-23,0,0,0,205,762,-666,4,下位,0,0,0
144,144,0,62,208,0,1,535,205,762,-666,4,下位,0,535,0
363,363,0,256,655,0,0,0,679,208,-1542,1,下位,0,0,0
117,117,0,-6,-23,0,0,0,363,655,-1455,4,下位,0,0,0
627,627,0,402,950,0,1,117,363,655,-1455,4,下位,0,117,0
335,335,0,56,197,1,0,0,0,0,1,0,下位,0,0,0
245,245,0,534,1268,0,0,0,335,197,-326,1,下位,0,0,0
289,289,0,59,208,0,0,0,245,1268,559,7,下位,0,0,0
350,350,0,52,189,0,0,0,289,208,315,1,下位,0,0,0
430,430,0,839,1909,0,0,0,350,189,-43,1,下位,0,0,0
354,354,0,-6,-23,0,0,0,430,1909,1193,11,下位,0,0,0
555,555,0,-6,-23,0,1,354,430,1909,1193,11,下位,0,354,0
597,597,0,452,977,0,2,909,430,1909,1193,11,下位,0,555,0
533,533,0,60,214,0,0,0,1506,977,-231,6,下位,0,0,0
188,188,0,52,183,0,0,0,533,214,-850,1,下位,0,0,0
173,173,0,63,226,0,0,0,188,183,-961,1,下位,0,0,0
281,281,0,1387,3081,0,0,0,173,226,-1006,1,下位,0,0,0
317,317,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
262,262,0,-6,-23,1,1,317,0,0,1,0,下位,0,317,0
301,301,0,683,1569,1,2,579,0,0,1,0,下位,0,262,0
77,77,0,503,1122,0,0,0,880,1569,147,8,下位,0,0,0
417,417,0,-6,-23,0,0,0,77,1122,1148,6,下位,0,0,0
359,359,0,-6,-23,0,1,417,77,1122,1148,6,下位,0,417,0
90,90,0,-6,-23,0,2,776,77,1122,1148,6,下位,0,359,0
529,529,0,193,503,0,3,866,77,1122,1148,6,下位,0,90,0
176,176,0,-6,-23,0,0,0,1395,503,-599,3,下位,0,0,0
206,206,0,380,712,0,1,176,1395,503,-599,3,下位,0,176,0
200,200,0,637,1880,1,0,0,0,0,1,0,下位,0,0,0
633,633,0,-6,-23,0,0,0,200,1880,1568,7,下位,0,0,0
62,62,0,-6,-23,0,1,633,200,1880,1568,7,下位,0,633,0
336,336,0,39,128,0,2,695,200,1880,1568,7,下位,0,62,0
329,329,0,-6,-23,0,0,0,1031,128,39,1,下位,0,0,0
434,434,0,211,545,0,1,329,1031,128,39,1,下位,0,329,0
470,470,0,58,207,0,0,0,763,545,-632,3,下位,0,0,0
716,716,0,338,858,0,0,0,470,207,-1160,1,下位,0,0,0
302,302,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
151,151,0,-6,-23,1,1,302,0,0,1,0,下位,0,302,0
168,168,0,263,693,1,2,453,0,0,1,0,下位,0,151,0
147,147,0,308,874,0,0,0,621,693,-323,4,下位,0,0,0
69,69,0,88,332,0,0,0,147,874,322,4,下位,0,0,0
180,180,0,41,138,0,0,0,69,332,546,1,下位,0,0,0
82,82,0,251,498,0,0,0,180,138,402,1,下位,0,0,0
650,650,0,65,211,0,0,0,82,498,770,4,下位,0,0,0
487,487,0,-6,-23,0,0,0,650,211,-35,1,下位,0,0,0
157,157,0,53,190,0,1,487,650,211,-35,1,下位,0,487,0
453,453,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
534,534,0,-6,-23,1,1,453,0,0,1,0,下位,0,453,0
288,288,0,-6,-23,1,2,987,0,0,1,0,下位,0,534,0
88,88,0,36,124,1,3,1275,0,0,1,0,下位,0,288,0
484,484,0,184,512,0,0,0,1363,124,-2075,1,下位,0,0,0
177,177,0,60,194,0,0,0,484,512,-2320,3,下位,0,0,0
161,161,0,-6,-23,0,0,0,177,194,-2402,1,下位,0,0,0
293,293,0,888,1889,0,1,161,177,194,-2402,1,下位,0,161,0
350,350,0,-6,-23,0,0,0,454,1889,-1247,12,下位,0,0,0
335,335,0,56,204,0,1,350,454,1889,-1247,12,下位,0,350,0
317,317,0,104,245,1,0,0,0,0,1,0,下位,0,0,0
124,124,0,-6,-23,0,0,0,317,245,-250,2,下位,0,0,0
374,374,0,-6,-23,0,1,124,317,245,-250,2,下位,0,124,0
436,436,0,60,209,0,2,498,317,245,-250,2,下位,0,374,0
171,171,0,128,193,0,0,0,934,209,-1548,1,下位,0,0,0
339,339,0,-6,-23,0,0,0,171,193,-1623,2,下位,0,0,0
189,189,0,-6,-23,0,1,339,171,193,-1623,2,下位,0,339,0
329,329,0,90,198,0,2,528,171,193,-1623,2,下位,0,189,0
333,333,0,-6,-23,0,0,0,857,198,-2810,2,下位,0,0,0
347,347,0,323,747,0,1,333,857,198,-2810,2,下位,0,333,0
274,274,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
449,449,0,-6,-23,1,1,274,0,0,1,0,下位,0,274,0
384,384,0,-6,-23,1,2,723,0,0,1,0,下位,0,449,0
366,366,0,759,1639,1,3,1107,0,0,1,0,下位,0,384,0
290,290,0,-6,-23,0,0,0,1473,1639,-731,11,下位,0,0,0
50,50,0,-6,-23,0,1,290,1473,1639,-731,11,下位,0,290,0
356,356,0,-6,-23,0,2,340,1473,1639,-731,11,下位,0,50,0
250,250,0,260,598,0,3,696,1473,1639,-731,11,下位,0,356,0
109,109,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
208,208,0,-6,-23,1,1,109,0,0,1,0,下位,0,109,0
100,100,0,-6,-23,1,2,317,0,0,1,0,下位,0,208,0
40,40,0,44,157,1,3,417,0,0,1,0,下位,0,100,0
273,273,0,-6,-23,0,0,0,457,157,-627,1,下位,0,0,0
305,305,0,-6,-23,0,1,273,457,157,-627,1,下位,0,273,0
107,107,0,101,268,0,2,578,457,157,-627,1,下位,0,305,0
212,212,0,-6,-23,0,0,0,685,268,-1477,2,下位,0,0,0
217,217,0,57,208,0,1,212,685,268,-1477,2,下位,0,212,0
299,299,0,54,188,0,0,0,429,208,-1963,1,下位,0,0,0
209,209,0,162,494,0,0,0,299,188,-2243,1,下位,0,0,0
284,284,0,-6,-23,0,0,0,209,494,-2076,2,下位,0,0,0
174,174,0,-6,-23,0,1,284,209,494,-2076,2,下位,0,284,0
307,307,0,39,134,0,2,458,209,494,-2076,2,下位,0,174,0
477,477,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
302,302,0,56,204,1,1,477,0,0,1,0,下位,0,477,0
284,284,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
444,444,0,-6,-23,1,1,284,0,0,1,0,下位,0,284,0
352,352,0,-6,-23,1,2,728,0,0,1,0,下位,0,444,0
371,371,0,56,193,1,3,1080,0,0,1,0,下位,0,352,0
463,463,0,-6,-23,0,0,0,1451,193,-2143,1,下位,0,0,0
191,191,0,26,72,0,1,463,1451,193,-2143,1,下位,0,463,0
352,352,0,106,240,0,0,0,654,72,-3117,1,下位,0,0,0
86,86,0,434,891,1,0,0,0,0,1,0,下位,0,0,0
487,487,0,1959,5712,0,0,0,86,891,757,6,下位,0,0,0
98,98,0,-6,-23,0,0,0,487,5712,419,22,上位,0,0,0
90,90,0,-6,-23,0,1,98,487,5712,419,22,上位,0,98,0
358,358,0,-6,-23,0,2,188,487,5712,419,22,上位,0,90,0
494,494,0,93,351,0,3,546,487,5712,419,22,上位,0,358,0
593,593,0,47,139,1,0,0,0,0,1,0,下位,0,0,0
219,219,0,261,600,0,0,0,593,139,-787,1,下位,0,0,0
335,335,0,1040,2634,0,0,0,219,600,-530,4,下位,0,0,0
204,204,0,240,551,0,0,0,335,2634,1580,13,下位,0,0,0
393,393,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
292,292,0,-6,-23,1,1,393,0,0,1,0,下位,0,393,0
221,221,0,119,318,1,2,685,0,0,1,0,下位,0,292,0
368,368,0,82,301,0,0,0,906,318,-1144,2,下位,0,0,0
321,321,0,590,1500,0,0,0,368,301,-1418,1,下位,0,0,0
426,426,0,-6,-23,0,0,0,321,1500,-420,6,下位,0,0,0
229,229,0,303,749,0,1,426,321,1500,-420,6,下位,0,426,0
163,163,0,54,188,0,0,0,655,749,-718,5,下位,0,0,0
376,376,0,-6,-23,0,0,0,163,188,-785,1,下位,0,0,0
370,370,0,58,209,0,1,376,163,188,-785,1,下位,0,376,0
530,530,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
245,245,0,138,399,1,1,530,0,0,1,0,下位,0,530,0
500,500,0,-6,-23,0,0,0,775,399,-835,2,下位,0,0,0
592,592,0,154,356,0,1,500,775,399,-835,2,下位,0,500,0
432,432,0,-6,-23,0,0,0,1092,356,-2209,3,下位,0,0,0
323,323,0,-6,-23,0,1,432,1092,356,-2209,3,下位,0,432,0
114,114,0,2004,5342,0,2,755,1092,356,-2209,3,下位,0,323,0
112,112,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
104,104,0,40,140,1,1,112,0,0,1,0,下位,0,112,0
351,351,0,140,402,0,0,0,216,140,-220,1,下位,0,0,0
256,256,0,45,138,0,0,0,351,402,-366,2,下位,0,0,0
367,367,0,330,789,0,0,0,256,138,-628,1,下位,0,0,0
290,290,0,57,207,0,0,0,367,789,-413,4,下位,0,0,0
183,183,0,27,82,0,0,0,290,207,-660,1,下位,0,0,0
91,91,0,218,546,0,0,0,183,82,-864,1,下位,0,0,0
558,558,0,-6,-23,0,0,0,91,546,-461,3,下位,0,0,0
534,534,0,55,194,0,1,558,91,546,-461,3,下位,0,558,0
509,509,0,83,294,0,0,0,1092,194,-1997,1,下位,0,0,0
428,428,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
89,89,0,394,1057,1,1,428,0,0,1,0,下位,0,428,0
174,174,0,329,726,0,0,0,517,1057,226,5,下位,0,0,0
443,443,0,73,272,0,0,0,174,726,680,4,下位,0,0,0
216,216,0,-6,-23,0,0,0,443,272,259,1,下位,0,0,0
196,196,0,202,444,0,1,216,443,272,259,1,下位,0,216,0
66,66,0,-6,-23,0,0,0,412,444,36,2,下位,0,0,0
197,197,0,-6,-23,0,1,66,412,444,36,2,下位,0,66,0
148,148,0,-6,-23,0,2,263,412,444,36,2,下位,0,197,0
188,188,0,609,1305,0,3,411,412,444,36,2,下位,0,148,0
391,391,0,632,1391,0,0,0,599,1305,335,8,下位,0,0,0
436,436,0,347,802,0,0,0,391,1391,1115,8,下位,0,0,0
144,144,0,870,2397,0,0,0,436,802,1235,4,下位,0,0,0
280,280,0,312,692,0,0,0,144,2397,382,10,上位,0,0,0
137,137,0,340,570,0,0,0,280,692,636,5,下位,0,0,0
144,144,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
492,492,0,425,929,1,1,144,0,0,1,0,下位,0,144,0
321,321,0,97,366,0,0,0,636,929,-87,7,下位,0,0,0
367,367,0,145,257,0,0,0,321,366,-223,1,下位,0,0,0
161,161,0,-6,-23,0,0,0,367,257,-540,2,下位,0,0,0
296,296,0,-6,-23,0,1,161,367,257,-540,2,下位,0,161,0
519,519,0,-6,-23,0,2,457,367,257,-540,2,下位,0,296,0
146,146,0,222,615,0,3,976,367,257,-540,2,下位,0,519,0
184,184,0,206,553,0,0,0,1122,615,-1749,3,下位,0,0,0
530,530,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
293,293,0,-6,-23,1,1,530,0,0,1,0,下位,0,530,0
74,74,0,117,376,1,2,823,0,0,1,0,下位,0,293,0
155,155,0,-6,-23,0,0,0,897,376,-1072,2,下位,0,0,0
221,221,0,319,703,0,1,155,897,376,-1072,2,下位,0,155,0
77,77,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
130,130,0,401,860,1,1,77,0,0,1,0,下位,0,77,0
109,109,0,37,127,0,0,0,207,860,513,6,下位,0,0,0
129,129,0,67,248,0,0,0,109,127,469,1,下位,0,0,0
243,243,0,128,352,0,0,0,129,248,515,1,下位,0,0,0
340,340,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
219,219,0,-6,-23,1,1,340,0,0,1,0,下位,0,340,0
141,141,0,218,599,1,2,559,0,0,1,0,下位,0,219,0
430,430,0,636,1406,0,0,0,700,599,-542,3,下位,0,0,0
348,348,0,359,989,0,0,0,430,1406,192,9,下位,0,0,0
628,628,0,27,87,0,0,0,348,989,637,5,下位,0,0,0
317,317,0,731,1737,0,0,0,628,87,-258,1,下位,0,0,0
252,252,0,110,305,0,0,0,317,1737,983,9,下位,0,0,0
103,103,0,136,385,0,0,0,252,305,894,2,下位,0,0,0
166,166,0,218,730,1,0,0,0,0,1,0,下位,0,0,0
472,472,0,140,382,0,0,0,166,730,471,2,下位,0,0,0
243,243,0,36,118,0,0,0,472,382,115,2,下位,0,0,0
189,189,0,175,557,0,0,0,243,118,-147,1,下位,0,0,0
489,489,0,46,156,1,0,0,0,0,1,0,下位,0,0,0
161,161,0,-6,-23,0,0,0,489,156,-607,1,下位,0,0,0
590,590,0,-6,-23,0,1,161,489,156,-607,1,下位,0,161,0
540,540,0,164,500,0,2,751,489,156,-607,1,下位,0,590,0
87,87,0,-6,-23,0,0,0,1291,500,-2172,2,下位,0,0,0
379,379,0,101,235,0,1,87,1291,500,-2172,2,下位,0,87,0
459,459,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
187,187,0,34,108,1,1,459,0,0,1,0,下位,0,459,0
131,131,0,-6,-23,0,0,0,646,108,-925,1,下位,0,0,0
204,204,0,83,294,0,1,131,646,108,-925,1,下位,0,131,0
253,253,0,38,130,0,0,0,335,294,-1178,1,下位,0,0,0
461,461,0,222,665,0,0,0,253,130,-1444,1,下位,0,0,0
159,159,0,35,119,0,0,0,461,665,-1500,3,下位,0,0,0
224,224,0,203,456,0,0,0,159,119,-1630,1,下位,0,0,0
152,152,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
46,46,0,-6,-23,1,1,152,0,0,1,0,下位,0,152,0
169,169,0,-6,-23,1,2,198,0,0,1,0,下位,0,46,0
415,415,0,56,186,1,3,367,0,0,1,0,下位,0,169,0
87,87,0,316,818,0,0,0,782,186,-1105,1,下位,0,0,0
201,201,0,-6,-23,0,0,0,87,818,-423,4,下位,0,0,0
324,324,0,42,148,0,1,201,87,818,-423,4,下位,0,201,0
118,118,0,-6,-23,0,0,0,525,148,-1119,1,下位,0,0,0
199,199,0,-6,-23,0,1,118,525,148,-1119,1,下位,0,118,0
379,379,0,-6,-23,0,2,317,525,148,-1119,1,下位,0,199,0
204,204,0,32,109,0,3,696,525,148,-1119,1,下位,0,379,0
182,182,0,88,231,0,0,0,900,109,-2487,1,下位,0,0,0
563,563,0,106,294,0,0,0,182,231,-2541,2,下位,0,0,0
324,324,0,-6,-23,0,0,0,563,294,-3127,2,下位,0,0,0
202,202,0,36,122,0,1,324,563,294,-3127,2,下位,0,324,0
307,307,0,-6,-23,0,0,0,526,122,-3851,1,下位,0,0,0
221,221,0,168,471,0,1,307,526,122,-3851,1,下位,0,307,0
182,182,0,37,128,0,0,0,528,471,-4229,2,下位,0,0,0
405,405,0,-6,-23,0,0,0,182,128,-4386,1,下位,0,0,0
489,489,0,-6,-23,0,1,405,182,128,-4386,1,下位,0,405,0
488,488,0,418,932,0,2,894,182,128,-4386,1,下位,0,489,0
278,278,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
84,84,0,56,202,1,1,278,0,0,1,0,下位,0,278,0
389,389,0,679,1426,0,0,0,362,202,-387,1,下位,0,0,0
452,452,0,54,197,0,0,0,389,1426,432,9,下位,0,0,0
517,517,0,85,214,0,0,0,452,197,-78,1,下位,0,0,0
135,135,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
181,181,0,35,120,1,1,135,0,0,1,0,下位,0,135,0
494,494,0,141,408,0,0,0,316,120,-396,1,下位,0,0,0
239,239,0,104,299,0,0,0,494,408,-760,2,下位,0,0,0
169,169,0,460,997,0,0,0,239,299,-835,2,下位,0,0,0
446,446,0,56,202,0,0,0,169,997,-101,6,下位,0,0,0
53,53,0,-6,-23,0,0,0,446,202,-596,1,下位,0,0,0
138,138,0,282,717,0,1,53,446,202,-596,1,下位,0,53,0
560,560,0,233,482,0,0,0,191,717,-201,4,下位,0,0,0
206,206,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
328,328,0,230,583,1,1,206,0,0,1,0,下位,0,206,0
281,281,0,-6,-23,0,0,0,534,583,-274,3,下位,0,0,0
549,549,0,-6,-23,0,1,281,534,583,-274,3,下位,0,281,0
381,381,0,58,209,0,2,830,534,583,-274,3,下位,0,549,0
433,433,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
65,65,0,-6,-23,1,1,433,0,0,1,0,下位,0,433,0
281,281,0,122,337,1,2,498,0,0,1,0,下位,0,65,0
163,163,0,70,259,0,0,0,779,337,-926,2,下位,0,0,0
150,150,0,-6,-23,0,0,0,163,259,-922,1,下位,0,0,0
239,239,0,-6,-23,0,1,150,163,259,-922,1,下位,0,150,0
331,331,0,1060,2497,0,2,389,163,259,-922,1,下位,0,239,0
161,161,0,-6,-23,0,0,0,720,2497,402,13,下位,0,0,0
40,40,0,368,854,0,1,161,720,2497,402,13,下位,0,161,0
461,461,0,94,356,0,0,0,201,854,918,4,下位,0,0,0
175,175,0,189,507,0,0,0,461,356,553,1,下位,0,0,0
358,358,0,55,199,0,0,0,175,507,786,3,下位,0,0,0
238,238,0,28,93,0,0,0,358,199,425,1,下位,0,0,0
360,360,0,140,378,1,0,0,0,0,1,0,下位,0,0,0
232,232,0,-6,-23,0,0,0,360,378,-184,2,下位,0,0,0
423,423,0,204,595,0,1,232,360,378,-184,2,下位,0,232,0
219,219,0,95,354,0,0,0,655,595,-636,3,下位,0,0,0
139,139,0,190,445,0,0,0,219,354,-625,1,下位,0,0,0
467,467,0,58,204,0,0,0,139,445,-398,2,下位,0,0,0
502,502,0,-6,-23,0,0,0,467,204,-924,1,下位,0,0,0
222,222,0,-6,-23,0,1,502,467,204,-924,1,下位,0,502,0
253,253,0,115,338,0,2,724,467,204,-924,1,下位,0,222,0
191,191,0,1956,5312,0,0,0,977,338,-2160,2,下位,0,0,0
260,260,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
57,57,0,366,913,1,1,260,0,0,1,0,下位,0,260,0
327,327,0,160,492,0,0,0,317,913,394,5,下位,0,0,0
347,347,0,-6,-23,0,0,0,327,492,375,2,下位,0,0,0
542,542,0,-6,-23,0,1,347,327,492,375,2,下位,0,347,0
198,198,0,38,124,0,2,889,327,492,375,2,下位,0,542,0
350,350,0,527,1149,1,0,0,0,0,1,0,下位,0,0,0
427,427,0,-6,-23,0,0,0,350,1149,603,7,下位,0,0,0
348,348,0,52,189,0,1,427,350,1149,603,7,下位,0,427,0
315,315,0,1157,2806,0,0,0,775,189,-443,1,下位,0,0,0
568,568,0,103,254,0,0,0,315,2806,1870,14,下位,0,0,0
471,471,0,-6,-23,0,0,0,568,254,1236,2,下位,0,0,0
640,640,0,-6,-23,0,1,471,568,254,1236,2,下位,0,471,0
455,455,0,720,1335,0,2,1111,568,254,1236,2,下位,0,640,0
259,259,0,71,263,1,0,0,0,0,1,0,下位,0,0,0
390,390,0,-6,-23,0,0,0,259,263,-141,1,下位,0,0,0
249,249,0,-6,-23,0,1,390,259,263,-141,1,下位,0,390,0
391,391,0,-6,-23,0,2,639,259,263,-141,1,下位,0,249,0
307,307,0,606,1283,0,3,1030,259,263,-141,1,下位,0,391,0
436,436,0,-6,-23,0,0,0,1337,1283,-1017,8,下位,0,0,0
46,46,0,54,186,0,1,436,1337,1283,-1017,8,下位,0,436,0
265,265,0,-6,-23,0,0,0,482,186,-1608,1,下位,0,0,0
455,455,0,-6,-23,0,1,265,482,186,-1608,1,下位,0,265,0
297,297,0,-6,-23,0,2,720,482,186,-1608,1,下位,0,455,0
322,322,0,145,419,0,3,1017,482,186,-1608,1,下位,0,297,0
303,303,0,-6,-23,0,0,0,1339,419,-3353,2,下位,0,0,0
63,63,0,45,143,0,1,303,1339,419,-3353,2,下位,0,303,0
249,249,0,621,1432,1,0,0,0,0,1,0,下位,0,0,0
93,93,0,272,582,0,0,0,249,1432,1042,8,下位,0,0,0
92,92,0,-6,-23,0,0,0,93,582,1478,4,下位,0,0,0
189,189,0,35,114,0,1,92,93,582,1478,4,下位,0,92,0
315,315,0,56,203,0,0,0,281,114,1129,1,下位,0,0,0
308,308,0,-6,-23,0,0,0,315,203,839,1,下位,0,0,0
355,355,0,110,284,0,1,308,315,203,839,1,下位,0,308,0
210,210,0,-6,-23,0,0,0,663,284,64,2,下位,0,0,0
233,233,0,116,343,0,1,210,663,284,64,2,下位,0,210,0
395,395,0,237,541,0,0,0,443,343,-310,2,下位,0,0,0
323,323,0,54,199,0,0,0,395,541,-387,3,下位,0,0,0
132,132,0,-6,-23,0,0,0,323,199,-693,1,下位,0,0,0
200,200,0,234,580,0,1,132,323,199,-693,1,下位,0,132,0
231,231,0,108,262,0,0,0,332,580,-656,4,下位,0,0,0
650,650,0,158,297,1,0,0,0,0,1,0,下位,0,0,0
215,215,0,522,1208,0,0,0,650,297,-718,2,下位,0,0,0
137,137,0,230,608,1,0,0,0,0,1,0,下位,0,0,0
495,495,0,129,390,0,0,0,137,608,395,3,下位,0,0,0
494,494,0,1472,4247,0,0,0,495,390,11,2,下位,0,0,0
523,523,0,864,1921,0,0,0,494,4247,719,16,上位,0,0,0
480,480,0,106,283,0,0,0,523,1921,-2,13,上位,0,0,0
54,54,0,124,353,1,0,0,0,0,1,0,下位,0,0,0
146,146,0,324,744,0,0,0,54,353,269,2,下位,0,0,0
79,79,0,-6,-23,0,0,0,146,744,784,4,下位,0,0,0
47,47,0,-6,-23,0,1,79,146,744,784,4,下位,0,79,0
304,304,0,140,438,0,2,126,146,744,784,4,下位,0,47,0
230,230,0,57,179,0,0,0,430,438,503,2,下位,0,0,0
437,437,0,60,215,0,0,0,230,179,322,1,下位,0,0,0
141,141,0,57,207,0,0,0,437,215,-146,1,下位,0,0,0
407,407,0,-6,-23,0,0,0,141,207,-160,1,下位,0,0,0
378,378,0,57,207,0,1,407,141,207,-160,1,下位,0,407,0
384,384,0,-6,-23,0,0,0,785,207,-1203,1,下位,0,0,0
338,338,0,58,210,0,1,384,785,207,-1203,1,下位,0,384,0
197,197,0,108,278,0,0,0,722,210,-2145,1,下位,0,0,0
93,93,0,-6,-23,0,0,0,197,278,-2174,2,下位,0,0,0
597,597,0,158,453,0,1,93,197,278,-2174,2,下位,0,93,0
155,155,0,46,158,0,0,0,690,453,-2823,2,下位,0,0,0
314,314,0,-6,-23,1,0,0,0,0,1,0,下位,0,0,0
62,62,0,220,631,1,1,314,0,0,1,0,下位,0,314,0
611,611,0,-6,-23,0,0,0,376,631,21,3,下位,0,0,0
657,657,0,-6,-23,0,1,611,376,631,21,3,下位,0,611,0
272,272,0,54,194,0,2,1268,376,631,21,3,下位,0,657,0
