REGゲーム数,当該REGゲーム数,REG枚数,ATゲーム数,AT枚数,朝イチ,スルー回数,AT間ゲーム数,前回当選ゲーム数,前回獲得枚数,前回差枚数,前回連荘数,前回種別,機種別条件
502,466,305,359,1201,0,0,0,226,368,-447,1,下位,0
36,36,0,359,1201,0,1,466,226,368,-447,1,下位,0
709,260,309,188,393,0,0,0,502,1284,305,4,下位,0
449,449,0,188,393,0,1,260,502,1284,305,4,下位,0
1659,85,422,111,105,1,0,0,0,0,1,0,下位,0
1574,573,109,111,105,1,1,85,0,0,1,0,下位,0
1001,1001,0,111,105,1,2,658,0,0,1,0,下位,0
486,157,418,165,433,0,0,0,1659,188,-2154,1,下位,0
329,185,111,165,433,0,1,157,1659,188,-2154,1,下位,0
144,144,0,165,433,0,2,342,1659,188,-2154,1,下位,0
1278,190,416,149,184,0,0,0,486,516,-2030,2,下位,0
1088,650,305,149,184,0,1,190,486,516,-2030,2,下位,0
438,438,0,149,184,0,2,840,486,516,-2030,2,下位,0
813,168,420,222,593,0,0,0,1278,267,-3477,2,下位,0
645,64,109,222,593,0,1,168,1278,267,-3477,2,下位,0
581,581,0,222,593,0,2,232,1278,267,-3477,2,下位,0
467,60,608,212,622,0,0,0,813,676,-3736,2,下位,0
407,294,297,212,622,0,1,60,813,676,-3736,2,下位,0
113,113,0,212,622,0,2,354,813,676,-3736,2,下位,0
223,223,0,467,1405,0,0,0,467,705,-3201,2,下位,0
276,276,0,243,551,0,0,0,223,1488,-2085,5,下位,0
192,192,0,410,1250,0,0,0,276,634,-1911,2,下位,0
13,13,0,227,593,1,0,0,0,0,1,0,下位,0
755,204,612,135,335,0,0,0,13,676,655,2,下位,0
551,450,305,135,335,0,1,204,13,676,655,2,下位,0
101,101,0,135,335,0,2,654,13,676,655,2,下位,0
75,75,0,199,367,0,0,0,755,418,427,1,下位,0
754,245,109,288,911,0,0,0,75,450,752,2,下位,0
509,509,0,288,911,0,1,245,75,450,752,2,下位,0
578,186,109,381,906,0,0,0,754,994,599,3,下位,0
392,392,0,381,906,0,1,186,754,994,599,3,下位,0
350,227,413,105,94,0,0,0,578,989,734,6,下位,0
123,76,109,105,94,0,1,227,578,989,734,6,下位,0
47,47,0,105,94,0,2,303,578,989,734,6,下位,0
1245,227,420,318,831,0,0,0,350,177,741,1,下位,0
1018,793,309,318,831,0,1,227,350,177,741,1,下位,0
225,225,0,318,831,0,2,1020,350,177,741,1,下位,0
251,251,0,293,889,0,0,0,1245,914,1,3,下位,0
357,235,105,156,182,0,0,0,251,972,555,3,下位,0
122,122,0,156,182,0,1,235,251,972,555,3,下位,0
610,610,0,220,598,1,0,0,0,0,1,0,下位,0
234,234,0,279,649,0,0,0,610,681,-335,2,下位,0
1664,239,828,262,801,0,0,0,234,732,7,3,下位,0
1425,221,723,262,801,0,1,239,234,732,7,3,下位,0
1204,340,416,262,801,0,2,460,234,732,7,3,下位,0
864,723,109,262,801,0,3,800,234,732,7,3,下位,0
141,141,0,262,801,0,4,1523,234,732,7,3,下位,0
306,306,0,228,583,0,0,0,1664,884,-1054,2,下位,0
255,255,0,388,1306,0,0,0,306,666,-898,2,下位,0
414,350,109,156,287,0,0,0,255,1389,66,5,下位,0
64,64,0,156,287,0,1,350,255,1389,66,5,下位,0
516,516,0,295,901,1,0,0,0,0,1,0,下位,0
2116,813,947,237,581,0,0,0,516,984,125,3,下位,0
1303,39,836,237,581,0,1,813,516,984,125,3,下位,0
1264,46,525,237,581,0,2,852,516,984,125,3,下位,0
1218,68,418,237,581,0,3,898,516,984,125,3,下位,0
1150,150,307,237,581,0,4,966,516,984,125,3,下位,0
1000,1000,0,237,581,0,5,1116,516,984,125,3,下位,0
41,41,0,152,305,0,0,0,2116,664,-1791,2,下位,0
1000,1000,0,300,887,0,0,0,41,388,-1471,1,下位,0
703,703,0,337,1065,0,0,0,1000,970,-2168,3,下位,0
224,224,0,161,281,0,0,0,703,1148,-2192,3,下位,0
192,95,109,244,681,0,0,0,224,364,-2201,1,下位,0
97,97,0,244,681,0,1,95,224,364,-2201,1,下位,0
1234,409,416,227,569,0,0,0,192,764,-1648,3,下位,0
825,294,309,227,569,0,1,409,192,764,-1648,3,下位,0
531,531,0,227,569,0,2,703,192,764,-1648,3,下位,0
1442,140,824,289,901,1,0,0,0,0,1,0,下位,0
1302,91,519,289,901,1,1,140,0,0,1,0,下位,0
1211,1001,214,289,901,1,2,231,0,0,1,0,下位,0
210,79,109,289,901,1,3,1232,0,0,1,0,下位,0
131,131,0,289,901,1,4,1311,0,0,1,0,下位,0
202,202,0,225,590,0,0,0,1442,984,-594,3,下位,0
271,271,0,226,557,0,0,0,202,673,-258,2,下位,0
204,204,0,194,373,0,0,0,271,640,-70,2,下位,0
1845,925,313,443,1449,0,0,0,204,456,46,2,下位,0
920,920,0,443,1449,0,1,925,204,456,46,2,下位,0
164,164,0,238,578,0,0,0,1845,1532,-1184,5,下位,0
234,234,0,145,319,0,0,0,164,661,-796,2,下位,0
222,222,0,264,671,0,0,0,234,402,-784,1,下位,0
545,104,91,218,613,1,0,0,0,0,1,0,下位,0
441,441,0,218,613,1,1,104,0,0,1,0,下位,0
371,203,416,259,801,0,0,0,545,696,-120,2,下位,0
168,130,107,259,801,0,1,203,545,696,-120,2,下位,0
38,38,0,259,801,0,2,333,545,696,-120,2,下位,0
931,378,418,206,478,0,0,0,371,884,562,2,下位,0
553,274,307,206,478,0,1,378,371,884,562,2,下位,0
279,279,0,206,478,0,2,652,371,884,562,2,下位,0
77,77,0,122,77,0,0,0,931,561,-11,1,下位,0
4108,187,1050,173,416,0,0,0,77,160,21,1,下位,0
3921,1005,939,173,416,0,1,187,77,160,21,1,下位,0
2916,643,832,173,416,0,2,1192,77,160,21,1,下位,0
2273,414,529,173,416,0,3,1835,77,160,21,1,下位,0
1859,456,216,173,416,0,4,2249,77,160,21,1,下位,0
1403,725,109,173,416,0,5,2705,77,160,21,1,下位,0
678,678,0,173,416,0,6,3430,77,160,21,1,下位,0
220,220,0,203,666,1,0,0,0,0,1,0,下位,0
1328,787,109,154,300,0,0,0,220,749,383,2,下位,0
541,541,0,154,300,0,1,787,220,749,383,2,下位,0
155,155,0,150,314,0,0,0,1328,383,-1339,1,下位,0
559,174,111,284,646,0,0,0,155,397,-1200,1,下位,0
385,385,0,284,646,0,1,174,155,397,-1200,1,下位,0
2524,48,436,210,346,0,0,0,559,729,-1292,3,下位,0
2476,849,327,210,346,0,1,48,559,729,-1292,3,下位,0
1627,897,218,210,346,0,2,897,559,729,-1292,3,下位,0
730,417,111,210,346,0,3,1794,559,729,-1292,3,下位,0
313,313,0,210,346,0,4,2211,559,729,-1292,3,下位,0
581,169,610,218,602,0,0,0,2524,429,-4634,2,下位,0
412,193,303,218,602,0,1,169,2524,429,-4634,2,下位,0
219,219,0,218,602,0,2,362,2524,429,-4634,2,下位,0
650,123,109,310,865,1,0,0,0,0,1,0,下位,0
527,527,0,310,865,1,1,123,0,0,1,0,下位,0
190,190,0,147,308,0,0,0,650,948,-25,3,下位,0
123,36,109,398,1121,0,0,0,190,391,49,1,下位,0
87,87,0,398,1121,0,1,36,190,391,49,1,下位,0
221,221,0,254,716,0,0,0,123,1204,1157,4,下位,0
40,40,0,512,1761,0,0,0,221,799,1588,3,下位,0
789,266,109,288,630,0,0,0,40,1844,1164,6,下位,0
523,523,0,288,630,0,1,266,40,1844,1164,6,下位,0
705,527,418,299,900,0,0,0,789,713,671,3,下位,0
178,110,109,299,900,0,1,527,789,713,671,3,下位,0
68,68,0,299,900,0,2,637,789,713,671,3,下位,0
495,219,419,181,514,0,0,0,705,983,898,3,下位,0
276,214,108,181,514,0,1,219,705,983,898,3,下位,0
62,62,0,181,514,0,2,433,705,983,898,3,下位,0
826,38,109,242,834,0,0,0,495,597,1089,1,下位,0
788,788,0,242,834,0,1,38,495,597,1089,1,下位,0
193,193,0,263,691,0,0,0,826,917,739,2,下位,0
674,155,111,297,899,0,0,0,193,774,1191,3,下位,0
519,519,0,297,899,0,1,155,193,774,1191,3,下位,0
1209,314,307,98,127,1,0,0,0,0,1,0,下位,0
895,895,0,98,127,1,1,314,0,0,1,0,下位,0
461,348,313,189,512,0,0,0,1209,210,-1497,1,下位,0
113,113,0,189,512,0,1,348,1209,210,-1497,1,下位,0
430,430,0,216,599,0,0,0,461,595,-1357,1,下位,0
734,209,412,1427,4946,0,0,0,430,682,-1392,2,下位,0
525,123,305,1427,4946,0,1,209,430,682,-1392,2,下位,0
402,402,0,1427,4946,0,2,332,430,682,-1392,2,下位,0
49,49,0,436,1462,0,0,0,734,5029,571,24,下位,0
187,187,0,1969,7037,0,0,0,49,1545,2034,5,下位,0
424,379,311,252,816,0,0,0,187,7120,1802,30,下位,0
45,45,0,252,816,0,1,379,187,7120,1802,30,下位,0
351,351,0,248,689,0,0,0,424,899,2305,2,下位,0
1166,124,1242,263,669,0,0,0,351,772,277,3,下位,0
1042,69,939,263,669,0,1,124,351,772,277,3,下位,0
973,109,632,263,669,0,2,193,351,772,277,3,下位,0
864,119,521,263,669,0,3,302,351,772,277,3,下位,0
745,157,414,263,669,0,4,421,351,772,277,3,下位,0
588,373,111,263,669,0,5,578,351,772,277,3,下位,0
215,215,0,263,669,0,6,951,351,772,277,3,下位,0
1390,163,321,281,773,1,0,0,0,0,1,0,下位,0
1227,34,216,281,773,1,1,163,0,0,1,0,下位,0
1193,1000,109,281,773,1,2,197,0,0,1,0,下位,0
193,193,0,281,773,1,3,1197,0,0,1,0,下位,0
190,190,0,269,778,0,0,0,1390,856,-1140,2,下位,0
1111,204,618,303,744,0,0,0,190,861,-596,2,下位,0
907,432,305,303,744,0,1,204,190,861,-596,2,下位,0
475,475,0,303,744,0,2,636,190,861,-596,2,下位,0
1271,544,422,325,1102,0,0,0,1111,827,-1003,4,下位,0
727,412,109,325,1102,0,1,544,1111,827,-1003,4,下位,0
315,315,0,325,1102,0,2,956,1111,827,-1003,4,下位,0
46,46,0,236,584,0,0,0,1271,1185,-1515,3,下位,0
91,91,0,151,309,0,0,0,46,667,-925,2,下位,0
220,220,0,214,353,0,0,0,91,392,-685,1,下位,0
389,193,616,126,86,0,0,0,220,436,-616,2,下位,0
196,52,309,126,86,0,1,193,220,436,-616,2,下位,0
144,144,0,126,86,0,2,245,220,436,-616,2,下位,0
173,173,0,1031,3265,0,0,0,389,169,-480,1,下位,0
77,77,0,882,3213,0,0,0,173,3348,335,15,下位,0
80,80,0,190,505,0,0,0,77,3296,1288,13,下位,0
632,632,0,244,432,0,0,0,80,588,1743,1,下位,0
220,220,0,188,396,0,0,0,632,515,1205,3,下位,0
598,138,420,152,297,1,0,0,0,0,1,0,下位,0
460,335,111,152,297,1,1,138,0,0,1,0,下位,0
125,125,0,152,297,1,2,473,0,0,1,0,下位,0
1889,1000,438,253,806,0,0,0,598,380,-195,1,下位,0
889,54,329,253,806,0,1,1000,598,380,-195,1,下位,0
835,226,218,253,806,0,2,1054,598,380,-195,1,下位,0
609,377,109,253,806,0,3,1280,598,380,-195,1,下位,0
232,232,0,253,806,0,4,1657,598,380,-195,1,下位,0
3302,149,1041,1443,5274,0,0,0,1889,889,-2017,2,下位,0
3153,569,736,1443,5274,0,1,149,1889,889,-2017,2,下位,0
2584,106,627,1443,5274,0,2,718,1889,889,-2017,2,下位,0
2478,973,323,1443,5274,0,3,824,1889,889,-2017,2,下位,0
1505,413,216,1443,5274,0,4,1797,1889,889,-2017,2,下位,0
1092,521,109,1443,5274,0,5,2210,1889,889,-2017,2,下位,0
571,571,0,1443,5274,0,6,2731,1889,889,-2017,2,下位,0
766,103,309,226,589,1,0,0,0,0,1,0,下位,0
663,663,0,226,589,1,1,103,0,0,1,0,下位,0
467,467,0,181,514,0,0,0,766,672,-295,2,下位,0
218,218,0,230,595,0,0,0,467,597,-476,1,下位,0
211,211,0,167,428,0,0,0,218,678,-161,2,下位,0
656,243,113,155,302,0,0,0,211,511,-2,2,下位,0
413,413,0,155,302,0,1,243,211,511,-2,2,下位,0
309,203,107,216,601,0,0,0,656,385,-597,1,下位,0
106,106,0,216,601,0,1,203,656,385,-597,1,下位,0
349,349,0,197,374,0,0,0,309,684,-321,2,下位,0
1546,1000,417,154,295,0,0,0,349,457,-446,2,下位,0
546,205,310,154,295,0,1,1000,349,457,-446,2,下位,0
341,341,0,154,295,0,2,1205,349,457,-446,2,下位,0
829,683,309,178,551,0,0,0,1546,378,-2228,1,下位,0
146,146,0,178,551,0,1,683,1546,378,-2228,1,下位,0
1056,398,412,150,305,1,0,0,0,0,1,0,下位,0
658,593,307,150,305,1,1,398,0,0,1,0,下位,0
65,65,0,150,305,1,2,991,0,0,1,0,下位,0
1650,169,325,254,689,0,0,0,1056,388,-958,1,下位,0
1481,429,218,254,689,0,1,169,1056,388,-958,1,下位,0
1052,265,107,254,689,0,2,598,1056,388,-958,1,下位,0
787,787,0,254,689,0,3,863,1056,388,-958,1,下位,0
3109,256,1221,220,606,0,0,0,1650,772,-2612,3,下位,0
2853,1003,918,220,606,0,1,256,1650,772,-2612,3,下位,0
1850,205,807,220,606,0,2,1259,1650,772,-2612,3,下位,0
1645,385,518,220,606,0,3,1464,1650,772,-2612,3,下位,0
1260,64,411,220,606,0,4,1849,1650,772,-2612,3,下位,0
1196,551,108,220,606,0,5,1913,1650,772,-2612,3,下位,0
645,645,0,220,606,0,6,2464,1650,772,-2612,3,下位,0
459,123,109,153,288,1,0,0,0,0,1,0,下位,0
336,336,0,153,288,1,1,123,0,0,1,0,下位,0
945,945,0,442,1369,0,0,0,459,371,-284,1,下位,0
496,197,109,155,175,0,0,0,945,1452,-407,6,下位,0
299,299,0,155,175,0,1,197,945,1452,-407,6,下位,0
1838,855,329,176,520,0,0,0,496,258,-866,2,下位,0
983,371,222,176,520,0,1,855,496,258,-866,2,下位,0
612,458,111,176,520,0,2,1226,496,258,-866,2,下位,0
154,154,0,176,520,0,3,1684,496,258,-866,2,下位,0
386,214,309,293,859,0,0,0,1838,603,-2997,1,下位,0
172,172,0,293,859,0,1,214,1838,603,-2997,1,下位,0
102,102,0,161,298,0,0,0,386,942,-2390,3,下位,0
380,380,0,194,484,1,0,0,0,0,1,0,下位,0
224,224,0,197,380,0,0,0,380,567,-65,1,下位,0
218,218,0,216,609,0,0,0,224,463,25,2,下位,0
1003,1003,0,113,98,0,0,0,218,692,354,2,下位,0
1720,232,632,206,592,0,0,0,1003,181,-1137,1,下位,0
1488,228,521,206,592,0,1,232,1003,181,-1137,1,下位,0
1260,506,214,206,592,0,2,460,1003,181,-1137,1,下位,0
754,90,107,206,592,0,3,966,1003,181,-1137,1,下位,0
664,664,0,206,592,0,4,1056,1003,181,-1137,1,下位,0
198,67,111,178,412,0,0,0,1720,675,-2697,2,下位,0
131,131,0,178,412,0,1,67,1720,675,-2697,2,下位,0
859,222,723,333,700,0,0,0,198,495,-2421,2,下位,0
637,464,618,333,700,0,1,222,198,495,-2421,2,下位,0
173,93,311,333,700,0,2,686,198,495,-2421,2,下位,0
80,80,0,333,700,0,3,779,198,495,-2421,2,下位,0
223,223,0,263,675,0,0,0,859,783,-2346,4,下位,0
202,202,0,189,391,0,0,0,223,758,-1960,3,下位,0
228,228,0,321,1006,0,0,0,202,474,-1823,2,下位,0
1188,206,420,286,759,0,0,0,228,1089,-1114,4,下位,0
982,810,109,286,759,0,1,206,228,1089,-1114,4,下位,0
172,172,0,286,759,0,2,1016,228,1089,-1114,4,下位,0
156,156,0,266,667,0,0,0,1188,842,-1832,2,下位,0
624,471,111,1109,3391,1,0,0,0,0,1,0,下位,0
153,153,0,1109,3391,1,1,471,0,0,1,0,下位,0
248,248,0,147,310,0,0,0,624,3474,195,15,下位,0
101,65,107,292,753,0,0,0,248,393,175,1,下位,0
36,36,0,292,753,0,1,65,248,393,175,1,下位,0
981,981,0,106,113,0,0,0,101,836,950,2,下位,0
208,208,0,109,106,0,0,0,981,196,-489,1,下位,0
1207,1001,109,276,653,0,0,0,208,189,-647,1,下位,0
206,206,0,276,653,0,1,1001,208,189,-647,1,下位,0
336,336,0,220,591,0,0,0,1207,736,-1813,3,下位,0
243,243,0,212,617,0,0,0,336,674,-1699,2,下位,0
428,228,109,150,307,0,0,0,243,700,-1404,2,下位,0
200,200,0,150,307,0,1,228,243,700,-1404,2,下位,0
501,501,0,309,866,0,0,0,428,390,-1618,1,下位,0
456,278,218,136,322,0,0,0,501,949,-1504,3,下位,0
178,53,107,136,322,0,1,278,501,949,-1504,3,下位,0
125,125,0,136,322,0,2,331,501,949,-1504,3,下位,0
2802,543,745,237,556,1,0,0,0,0,1,0,下位,0
2259,337,434,237,556,1,1,543,0,0,1,0,下位,0
1922,366,325,237,556,1,2,880,0,0,1,0,下位,0
1556,290,216,237,556,1,3,1246,0,0,1,0,下位,0
1266,705,111,237,556,1,4,1536,0,0,1,0,下位,0
561,561,0,237,556,1,5,2241,0,0,1,0,下位,0
1402,94,519,196,498,0,0,0,2802,639,-3285,2,下位,0
1308,892,416,196,498,0,1,94,2802,639,-3285,2,下位,0
416,343,107,196,498,0,2,986,2802,639,-3285,2,下位,0
73,73,0,196,498,0,3,1329,2802,639,-3285,2,下位,0
3,3,0,134,333,1,0,0,0,0,1,0,下位,0
217,217,0,256,805,0,0,0,3,416,412,1,下位,0
242,242,0,180,395,0,0,0,217,888,938,2,下位,0
63,63,0,227,472,0,0,0,242,478,1013,2,下位,0
1069,102,527,321,839,0,0,0,63,555,1463,3,下位,0
967,411,416,321,839,0,1,102,63,555,1463,3,下位,0
556,394,309,321,839,0,2,513,63,555,1463,3,下位,0
162,162,0,321,839,0,3,907,63,555,1463,3,下位,0
250,250,0,100,127,0,0,0,1069,922,1130,3,下位,0
77,77,0,167,282,0,0,0,250,210,923,1,下位,0
537,54,109,190,503,0,0,0,77,365,1160,1,下位,0
483,483,0,190,503,0,1,54,77,365,1160,1,下位,0
1526,286,527,161,288,0,0,0,537,586,960,1,下位,0
1240,52,218,161,288,0,1,286,537,586,960,1,下位,0
1188,188,109,161,288,0,2,338,537,586,960,1,下位,0
1000,1000,0,161,288,0,3,526,537,586,960,1,下位,0
62,62,0,147,312,0,0,0,1526,371,-686,1,下位,0
2623,1003,836,140,321,0,0,0,62,395,-394,1,下位,0
1620,768,527,140,321,0,1,1003,62,395,-394,1,下位,0
852,604,416,140,321,0,2,1771,62,395,-394,1,下位,0
248,116,309,140,321,0,3,2375,62,395,-394,1,下位,0
132,132,0,140,321,0,4,2491,62,395,-394,1,下位,0
1728,769,727,112,101,1,0,0,0,0,1,0,下位,0
959,716,416,112,101,1,1,769,0,0,1,0,下位,0
243,160,311,112,101,1,2,1485,0,0,1,0,下位,0
83,83,0,112,101,1,3,1645,0,0,1,0,下位,0
172,172,0,143,313,0,0,0,1728,184,-1968,1,下位,0
218,218,0,268,766,0,0,0,172,396,-1859,1,下位,0
996,90,416,225,586,0,0,0,218,849,-1373,2,下位,0
906,419,309,225,586,0,1,90,218,849,-1373,2,下位,0
487,487,0,225,586,0,2,509,218,849,-1373,2,下位,0
401,401,0,170,415,0,0,0,996,669,-1948,2,下位,0
490,206,327,194,373,0,0,0,401,498,-2118,2,下位,0
284,97,220,194,373,0,1,206,401,498,-2118,2,下位,0
187,153,111,194,373,0,2,303,401,498,-2118,2,下位,0
34,34,0,194,373,0,3,456,401,498,-2118,2,下位,0
317,215,412,183,395,0,0,0,490,456,-2152,2,下位,0
102,68,305,183,395,0,1,215,490,456,-2152,2,下位,0
34,34,0,183,395,0,2,283,490,456,-2152,2,下位,0
1523,289,741,136,326,0,0,0,317,478,-1790,2,下位,0
1234,280,634,136,326,0,1,289,317,478,-1790,2,下位,0
954,342,529,136,326,0,2,569,317,478,-1790,2,下位,0
612,335,220,136,326,0,3,911,317,478,-1790,2,下位,0
277,111,109,136,326,0,4,1246,317,478,-1790,2,下位,0
166,166,0,136,326,0,5,1357,317,478,-1790,2,下位,0
494,368,107,210,602,1,0,0,0,0,1,0,下位,0
126,126,0,210,602,1,1,368,0,0,1,0,下位,0
505,505,0,418,1118,0,0,0,494,685,-30,2,下位,0
48,48,0,230,580,0,0,0,505,1201,329,6,下位,0
2299,434,630,219,606,0,0,0,48,663,912,2,下位,0
1865,46,319,219,606,0,1,434,48,663,912,2,下位,0
1819,423,214,219,606,0,2,480,48,663,912,2,下位,0
1396,395,105,219,606,0,3,903,48,663,912,2,下位,0
1001,1001,0,219,606,0,4,1298,48,663,912,2,下位,0
506,210,222,189,380,0,0,0,2299,689,-1600,2,下位,0
296,97,111,189,380,0,1,210,2299,689,-1600,2,下位,0
199,199,0,189,380,0,2,307,2299,689,-1600,2,下位,0
219,219,0,318,841,0,0,0,506,463,-1759,2,下位,0
287,287,0,136,334,0,0,0,219,924,-1200,3,下位,0
460,460,0,248,696,0,0,0,287,417,-1261,1,下位,0
338,338,0,284,789,1,0,0,0,0,1,0,下位,0
490,80,214,160,292,0,0,0,338,872,310,4,下位,0
410,147,107,160,292,0,1,80,338,872,310,4,下位,0
263,263,0,160,292,0,2,227,338,872,310,4,下位,0
947,214,414,405,1407,0,0,0,490,375,83,1,下位,0
733,314,309,405,1407,0,1,214,490,375,83,1,下位,0
419,419,0,405,1407,0,2,528,490,375,83,1,下位,0
806,806,0,296,890,0,0,0,947,1490,409,4,下位,0
449,347,109,154,304,1,0,0,0,0,1,0,下位,0
102,102,0,154,304,1,1,347,0,0,1,0,下位,0
265,265,0,176,530,0,0,0,449,387,-251,1,下位,0
1206,322,303,266,789,0,0,0,265,613,-80,1,下位,0
884,884,0,266,789,0,1,322,265,613,-80,1,下位,0
863,863,0,328,704,0,0,0,1206,872,-915,2,下位,0
1188,1002,313,320,852,0,0,0,863,787,-1566,4,下位,0
186,186,0,320,852,0,1,1002,863,787,-1566,4,下位,0
557,220,420,183,528,0,0,0,1188,935,-2298,3,下位,0
337,34,107,183,528,0,1,220,1188,935,-2298,3,下位,0
303,303,0,183,528,0,2,254,1188,935,-2298,3,下位,0
855,821,109,141,312,0,0,0,557,611,-2196,1,下位,0
34,34,0,141,312,0,1,821,557,611,-2196,1,下位,0
256,72,416,287,622,1,0,0,0,0,1,0,下位,0
184,95,111,287,622,1,1,72,0,0,1,0,下位,0
89,89,0,287,622,1,2,167,0,0,1,0,下位,0
1370,236,630,163,292,0,0,0,256,705,696,3,下位,0
1134,419,327,163,292,0,1,236,256,705,696,3,下位,0
715,250,222,163,292,0,2,655,256,705,696,3,下位,0
465,102,111,163,292,0,3,905,256,705,696,3,下位,0
363,363,0,163,292,0,4,1007,256,705,696,3,下位,0
263,263,0,237,578,0,0,0,1370,375,-582,1,下位,0
797,797,0,206,351,0,0,0,263,661,-359,2,下位,0
339,339,0,206,359,0,0,0,797,434,-1253,2,下位,0
128,81,105,217,592,0,0,0,339,442,-1376,2,下位,0
47,47,0,217,592,0,1,81,339,442,-1376,2,下位,0
203,135,305,258,553,1,0,0,0,0,1,0,下位,0
68,68,0,258,553,1,1,135,0,0,1,0,下位,0
649,74,420,125,85,0,0,0,203,636,604,4,下位,0
575,115,311,125,85,0,1,74,203,636,604,4,下位,0
460,460,0,125,85,0,2,189,203,636,604,4,下位,0
562,562,0,143,314,0,0,0,649,168,110,1,下位,0
1801,313,829,241,443,0,0,0,562,397,-430,1,下位,0
1488,56,718,241,443,0,1,313,562,397,-430,1,下位,0
1432,820,409,241,443,0,2,369,562,397,-430,1,下位,0
612,37,309,241,443,0,3,1189,562,397,-430,1,下位,0
575,575,0,241,443,0,4,1226,562,397,-430,1,下位,0
687,60,210,1464,5061,0,0,0,1801,526,-2077,3,下位,0
627,119,107,1464,5061,0,1,60,1801,526,-2077,3,下位,0
508,508,0,1464,5061,0,2,179,1801,526,-2077,3,下位,0
456,187,103,182,514,1,0,0,0,0,1,0,下位,0
269,269,0,182,514,1,1,187,0,0,1,0,下位,0
70,70,0,279,642,0,0,0,456,597,-59,1,下位,0
553,269,414,136,324,1,0,0,0,0,1,0,下位,0
284,131,109,136,324,1,1,269,0,0,1,0,下位,0
153,153,0,136,324,1,2,400,0,0,1,0,下位,0
247,145,107,227,598,0,0,0,553,407,-99,1,下位,0
102,102,0,227,598,0,1,145,553,407,-99,1,下位,0
243,243,0,155,302,0,0,0,247,681,277,2,下位,0
309,178,111,136,336,0,0,0,243,385,257,1,下位,0
131,131,0,136,336,0,1,178,243,385,257,1,下位,0
161,161,0,173,408,0,0,0,309,419,272,1,下位,0
224,224,0,177,545,0,0,0,161,491,495,2,下位,0
1785,119,716,195,491,0,0,0,224,628,750,1,下位,0
1666,512,411,195,491,0,1,119,224,628,750,1,下位,0
1154,913,307,195,491,0,2,631,224,628,750,1,下位,0
241,241,0,195,491,0,3,1544,224,628,750,1,下位,0
430,430,0,120,94,0,0,0,1785,574,-935,1,下位,0
111,111,0,236,575,1,0,0,0,0,1,0,下位,0
1015,429,313,141,318,0,0,0,111,658,474,2,下位,0
586,586,0,141,318,0,1,429,111,658,474,2,下位,0
214,214,0,184,507,0,0,0,1015,401,-504,1,下位,0
34,34,0,161,290,0,0,0,214,590,-271,1,下位,0
433,433,0,226,592,0,0,0,34,373,45,1,下位,0
216,216,0,176,409,0,0,0,433,675,-2,2,下位,0
1456,362,825,262,684,0,0,0,216,492,130,2,下位,0
1094,34,519,262,684,0,1,362,216,492,130,2,下位,0
1060,249,220,262,684,0,2,396,216,492,130,2,下位,0
811,490,109,262,684,0,3,645,216,492,130,2,下位,0
321,321,0,262,684,0,4,1135,216,492,130,2,下位,0
773,773,0,116,95,0,0,0,1456,767,-705,3,下位,0
399,399,0,507,1485,1,0,0,0,0,1,0,下位,0
1527,126,424,189,382,0,0,0,399,1568,904,6,下位,0
1401,1002,313,189,382,0,1,126,399,1568,904,6,下位,0
399,399,0,189,382,0,2,1128,399,1568,904,6,下位,0
800,800,0,177,545,1,0,0,0,0,1,0,下位,0
649,139,416,219,498,0,0,0,800,628,-704,1,下位,0
510,466,109,219,498,0,1,139,800,628,-704,1,下位,0
44,44,0,219,498,0,2,605,800,628,-704,1,下位,0
243,243,0,144,305,0,0,0,649,581,-789,3,下位,0
460,460,0,162,283,0,0,0,243,388,-806,1,下位,0
1446,249,616,1651,5713,0,0,0,460,366,-1207,1,下位,0
1197,222,305,1651,5713,0,1,249,460,366,-1207,1,下位,0
975,975,0,1651,5713,0,2,471,460,366,-1207,1,下位,0
115,115,0,401,999,0,0,0,1446,5796,298,26,下位,0
203,203,0,146,315,0,0,0,115,1082,1188,5,下位,0
296,296,0,157,294,0,0,0,203,398,1248,1,下位,0
109,109,0,186,509,0,0,0,296,377,1132,1,下位,0
581,187,305,158,272,0,0,0,109,592,1542,1,下位,0
394,394,0,158,272,0,1,187,109,592,1542,1,下位,0
312,312,0,293,887,0,0,0,581,355,1233,1,下位,0
214,214,0,1210,4214,1,0,0,0,0,1,0,下位,0
322,322,0,173,525,0,0,0,214,4297,1650,18,下位,0
52,52,0,242,707,0,0,0,322,608,1721,1,下位,0
346,220,311,171,420,0,0,0,52,790,2424,3,下位,0
126,126,0,171,420,0,1,220,52,790,2424,3,下位,0
308,205,303,226,586,0,0,0,346,503,396,2,下位,0
103,103,0,226,586,0,1,205,346,503,396,2,下位,0
237,237,0,206,357,0,0,0,308,669,854,2,下位,0
1733,181,931,170,410,0,0,0,237,440,899,2,下位,0
1552,428,822,170,410,0,1,181,237,440,899,2,下位,0
1124,854,513,170,410,0,2,609,237,440,899,2,下位,0
270,149,204,170,410,0,3,1463,237,440,899,2,下位,0
121,60,107,170,410,0,4,1612,237,440,899,2,下位,0
61,61,0,170,410,0,5,1672,237,440,899,2,下位,0
731,151,218,217,602,0,0,0,1733,493,-565,2,下位,0
580,428,111,217,602,0,1,151,1733,493,-565,2,下位,0
152,152,0,217,602,0,2,579,1733,493,-565,2,下位,0
